status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
&,normalized-frb59-26-5.opb,timeout,-1,-1,-1,-1,1534,125982
&,normalized-reduced-mps-v2-20-10-fixnet3.opb,timeout,-1,-1,-1,-1,14036,600
&,normalized-mul_8_14_shg.opb,timeout,-1,-1,-1,-1,14300,65280
&,normalized-NG.dot_luby_10null0mast_rapportOE1.0_TMAX60_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
&,normalized-frb35-17-4.opb,timeout,-1,-1,-1,-1,595,27842
&,normalized-datt256.opb,timeout,-1,-1,-1,-1,262144,11077
&,normalized-test4.pi.opb,timeout,-1,-1,-1,-1,6139,1437
&,normalized-market-split_6_50_3.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-pdc.r.opb,1,94,153.932,0.31716,155.836,19021,6904
$,normalized-f20c10b_003_area_delay.opb,1,26,2.33889,0.127603,2.78186,7343,22903
$,normalized-par8-2.opb,1,350,0.0593012,0.0339398,0.130104,700,1507
&,normalized-frb59-26-3.opb,timeout,-1,-1,-1,-1,1534,126082
&,normalized-data10_3.opb,timeout,-1,-1,-1,-1,2700,42620
$,normalized-869.cudf.paranoid.opb,0,0,0,0.0313012,0.0557802,362,2277
$,normalized-graphpart_clique-20.lin.opb,1,147,302.067,0.0260304,302.124,630,1160
$,normalized-jac3.opb,1,15,0.0904474,0.0387947,0.232179,1731,1254
&,normalized-opt-market-split_8_70_1.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-reduced-mps-v2-20-10-greenbea.opb,timeout,-1,-1,-1,-1,155427,2674
&,normalized-autocorr_bern40-10.lin.opb,timeout,-1,-1,-1,-1,2053,4026
$,normalized-sao2.b.opb,1,25,0.0670499,0.0326944,0.162266,372,772
$,normalized-s4-4-3-1pb.opb,1,62,0.0888772,0.0308006,0.166203,672,2028
&,normalized-OGR_19.opb,timeout,-1,-1,-1,-1,11001,21678
$,normalized-j12030_10.std.opb,1,86,1.14474,1.1811,5.1838,72842,245346
&,normalized-sporttournament20.lin.opb,timeout,-1,-1,-1,-1,550,720
&,normalized-reduced-mps-v2-20-10-shell.opb,timeout,-1,-1,-1,-1,45231,653
$,normalized-aim-200-2_0-yes1-1.opb,1,200,0.0813293,0.0259311,0.13268,400,600
$,normalized-j1201_2.std.opb,1,109,13.4112,1.08078,17.1489,72842,234347
&,normalized-edgecross22-048.lin.opb,timeout,-1,-1,-1,-1,1483,8201
&,normalized-par32-5.opb,timeout,-1,-1,-1,-1,6352,13501
&,normalized-wnq_n100_mw99_0.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-reduced-mps-v2-20-10-noswot.opb,1,-7,0.0577573,0.0299068,0.174613,1340,207
$,normalized-reduced-mps-v2-20-10-ran16x16.opb,1,35,0.233521,0.0389794,0.398475,7936,288
$,normalized-g4x4.opb,1,4,0.0431105,0.0208196,0.0832557,16,16
$,normalized-C17.opb,1,260,0.0430692,0.0290749,0.0890726,15,24
$,normalized-factor-size=9-P=191-Q=251.opb,1,191,0.0691636,0.020186,0.106436,99,244
&,normalized-bench1.pi.opb,timeout,-1,-1,-1,-1,4676,398
$,normalized-macrophage.opb,1,374,4.51503,0.0343804,4.61058,2260,3164
&,normalized-frb59-26-4.opb,timeout,-1,-1,-1,-1,1534,127011
$,normalized-aim-200-1_6-yes1-4.opb,1,200,0.106996,0.0272736,0.155075,400,520
$,normalized-reduced-mps-v2-20-10-degen2.opb,0,0,0.198473,0.0961652,0.681028,16020,444
$,normalized-factor-size=9-P=331-Q=331.opb,1,331,0.0674623,0.0262896,0.110953,99,244
&,normalized-vtxcov_v2000_e4000_33.opb.PB06.opb,timeout,-1,-1,-1,-1,1965,4000
$,normalized-factor-size=9-P=59-Q=337.opb,1,59,0.0578945,0.0236096,0.0989478,99,244
$,normalized-maincont.r.opb,1,7,0.04642,0.0220773,0.127017,67,105
$,normalized-ped2.B.recomb1-0.20-12.opb,1,7,2.72981,2.7995,11.4863,172671,551411
$,normalized-factor-size=9-P=127-Q=149.opb,1,127,0.0809899,0.0214397,0.123153,99,244
$,normalized-j12041_1.std.opb,1,127,1.49135,1.21179,5.49756,72842,256017
&,normalized-reduced-mps-v2-20-10-UMTS.opb,timeout,-1,-1,-1,-1,6402,4465
$,normalized-bogr_9.opb,1,44,197.308,0.0426441,197.461,601,1089
$,normalized-reduced-mps-v2-20-10-berlin_5_8_0.opb,1,2,6.63255,0.0867143,7.13108,9464,1820
$,normalized-reduced-mps-v2-20-10-air01.opb,1,1496,0.0739567,0.0318367,0.137763,771,23
&,normalized-matrix_5x3_10.opb,timeout,-1,-1,-1,-1,40363,154319
$,normalized-factor-size=9-P=307-Q=431.opb,1,307,0.0730561,0.0220414,0.111348,99,244
&,normalized-graphpart_clique-30.lin.opb,timeout,-1,-1,-1,-1,1395,2640
$,normalized-randb54299.cudf.paranoid.opb,1,11142,0.360696,0.146307,0.852536,5568,24731
$,normalized-s4-4-3-6pb.opb,1,66,0.125967,0.0341794,0.205123,624,1884
&,normalized-reduced-mps-v2-20-10-nesm.opb,timeout,-1,-1,-1,-1,60075,2257
$,normalized-lo_6x6_001.opb.metafix.opb,1,17,0.0414672,0.018043,0.0724084,36,34
&,normalized-faclay25.lin.opb,timeout,-1,-1,-1,-1,4901,13801
&,normalized-reduced-mps-v2-20-10-air04.opb,timeout,-1,-1,-1,-1,8904,823
$,normalized-reduced-mps-v2-20-10-markshare1_1.opb,1,0,0.146758,0.0248554,0.204767,280,11
&,normalized-par32-1.opb,timeout,-1,-1,-1,-1,6352,13453
$,normalized-j9043_5.std.opb,1,98,0.863464,0.95215,4.20728,54782,192594
&,normalized-wnq_n100_mw99_14.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-sbox_4_shg.opb,1,22,0.981082,0.0230278,1.02732,147,240
$,normalized-factor-size=9-P=53-Q=151.opb,1,53,0.0652424,0.0239325,0.106436,99,244
$,normalized-aim-50-1_6-yes1-1.opb,1,50,0.0602254,0.0239301,0.126861,100,130
$,normalized-lo_14x14_005.opb.metafix.opb,1,110,0.0542546,0.023066,0.0954532,196,82
&,normalized-wnq-n100-mw99-14.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-bogr_17.opb,timeout,-1,-1,-1,-1,7081,13889
$,normalized-factor-size=9-P=71-Q=409.opb,1,71,0.0506616,0.0201738,0.0899223,99,244
$,normalized-factor-size=9-P=269-Q=431.opb,1,269,0.0792827,0.0194872,0.11715,99,244
$,normalized-C880.a.opb,1,87,0.0643938,0.0276251,0.117796,301,732
$,normalized-factor-size=9-P=149-Q=293.opb,1,149,0.062281,0.0254453,0.105643,99,244
&,normalized-reduced-mps-v2-20-10-fome11.opb,timeout,-1,-1,-1,-1,733406,12168
$,normalized-factor-size=9-P=13-Q=179.opb,1,13,0.0600389,0.0208501,0.0978723,99,244
$,normalized-factor-size=9-P=389-Q=433.opb,1,389,0.0675348,0.0190941,0.10223,99,244
&,normalized-j12026_4.std.opb,timeout,-1,-1,-1,-1,72842,245266
&,normalized-j12017_7.std.opb,timeout,-1,-1,-1,-1,72842,234184
$,normalized-f20c10b_012_area_delay.opb,1,27,129.48,0.25166,130.305,15284,49839
&,normalized-autocorr_bern30-15.lin.opb,timeout,-1,-1,-1,-1,2944,5828
$,normalized-mps-v2-20-10-l152lav.opb,1,4722,295.935,0.0325846,296.024,1989,97
$,normalized-par8-5-c.opb,1,75,0.0511543,0.0257538,0.126581,150,373
&,normalized-reduced-mps-v2-20-10-gfrd-pnc.opb,timeout,-1,-1,-1,-1,27888,874
$,normalized-10_10_4.5_0.95_100.opb,1,0,0.526821,0.0260698,0.604949,435,501
$,normalized-reduced-fir07_trarea_ac.opb,1,15079,43.6932,0.0456556,43.8151,2278,4879
&,normalized-domset_v500_e2000_w30_mw19_12.opb.PB06.opb,timeout,-1,-1,-1,-1,465,465
&,normalized-j12058_7.std.opb,timeout,-1,-1,-1,-1,72842,255916
&,normalized-matrix_5x3_9.opb,timeout,-1,-1,-1,-1,14352,53247
$,normalized-lo_10x10_005.opb.metafix.opb,1,48,0.052061,0.0176795,0.0844443,100,58
&,normalized-edgecross14-137.lin.opb,timeout,-1,-1,-1,-1,4222,9535
&,normalized-reduced-mps-v2-20-10-agg.opb,timeout,-1,-1,-1,-1,4890,363
$,normalized-factor-size=9-P=149-Q=397.opb,1,149,0.0669762,0.0218504,0.107506,99,244
$,normalized-rand9ffe99.cudf.paranoid.opb,1,4905,0.437022,0.148452,0.930196,5578,24656
$,normalized-factor-size=9-P=89-Q=431.opb,1,89,0.0657157,0.0226066,0.106189,99,244
$,normalized-bnatt400.opb,1,1,0.733499,0.0624542,0.90975,3600,5614
&,normalized-hw64-vm85p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,40320,1388
$,normalized-fir02_area_opers.opb,1,18,0.0867598,0.0360855,0.173971,1464,2689
$,normalized-lo_6x6_009.opb.metafix.opb,1,18,0.0398923,0.0240733,0.0801342,36,34
$,normalized-fir03_area_opers.opb,1,17,5.7221,0.0914102,6.0208,6672,14168
&,normalized-reduced-mps-v2-20-10-sc50a.opb,timeout,-1,-1,-1,-1,1440,49
$,normalized-j6012_9.std.opb,1,59,0.609406,0.598658,2.65596,36722,117848
$,normalized-j12025_7.std.opb,1,92,1.14558,1.15924,5.04254,72842,245155
$,normalized-j1205_7.std.opb,1,84,1.05937,1.09849,4.78755,72842,234229
&,normalized-fir08_area_delay.opb,timeout,-1,-1,-1,-1,124856,521620
$,normalized-factor-size=9-P=409-Q=509.opb,1,409,0.0455842,0.0184875,0.079583,99,244
&,normalized-opt-market-split_8_70_2.opb,timeout,-1,-1,-1,-1,198,16
$,normalized-j902_10.std.opb,1,80,0.843558,0.809094,3.63692,54782,176060
&,normalized-reduced-mps-v2-20-10-ship08l.opb,timeout,-1,-1,-1,-1,128490,704
$,normalized-50-750-false-45-90-4-6000opt.opb,1,-74,247.925,0.118854,248.492,2025,30070
&,normalized-30_70_4.5_0.95_100.opb,timeout,-1,-1,-1,-1,10976,12527
&,normalized-reduced-mps-v2-20-10-sctap3.opb,timeout,-1,-1,-1,-1,74400,1408
$,normalized-reduced-mps-v2-20-10-n3706.opb,0,0,157.939,0.396852,160.1,155000,5150
&,normalized-reduced-mps-v2-20-10-bell3b.opb,timeout,-1,-1,-1,-1,2283,151
&,normalized-f2000.opb,timeout,-1,-1,-1,-1,4000,10500
&,normalized-autocorr_bern20-15.lin.opb,timeout,-1,-1,-1,-1,1494,2948
$,normalized-factor-size=9-P=223-Q=379.opb,1,223,0.0862726,0.0240829,0.128875,99,244
$,normalized-jnh201.opb,1,84,22.5244,0.0279259,22.589,200,900
$,normalized-BA_RDC4.dot_luby_10null10mast_rapportOE2.0_TMAX15_K67_cod1.opb,1,-80,68.4265,0.346035,69.7852,40451,40950
$,normalized-factor-size=9-P=89-Q=317.opb,1,89,0.0718525,0.0242622,0.113874,99,244
$,normalized-randa491d5.cudf.paranoid.opb,0,0,0.189086,0.160724,0.640639,6525,28432
$,normalized-par16-3-c.opb,1,334,1.08322,0.0251412,1.14507,668,1666
$,normalized-s3-3-3-2pb.opb,1,36,0.0482721,0.032589,0.106631,264,712
$,normalized-m100_300_10_10.r.opb,1,21,14.7822,0.0265731,14.828,293,100
$,normalized-aim-100-1_6-yes1-4.opb,1,100,0.0703529,0.0256399,0.113232,200,260
&,normalized-mps-v2-20-10-p2756.opb,timeout,-1,-1,-1,-1,2756,749
$,normalized-aim-100-3_4-yes1-4.opb,1,100,0.0898349,0.0242972,0.15422,200,440
&,normalized-j9041_1.std.opb,timeout,-1,-1,-1,-1,54782,192750
&,normalized-edgecross14-176.lin.opb,timeout,-1,-1,-1,-1,2684,6459
&,normalized-autocorr_bern55-06.lin.opb,timeout,-1,-1,-1,-1,977,1844
$,normalized-hw32-vm95p-opt.opb.negationfix.opb,1,31,45.5646,0.0574383,45.816,11168,762
$,normalized-50-750-false-45-90-4-5000opt.opb,1,-70,101.938,0.118452,102.48,2025,30912
&,normalized-frb59-26-2.opb,timeout,-1,-1,-1,-1,1534,126163
$,normalized-simp-nonunif-100_100.11.opb,1,38,163.907,5.15696,183.988,21675,1210400
$,normalized-jnh220.opb,1,94,0.12646,0.0229735,0.209054,200,900
$,normalized-factor-size=9-P=149-Q=409.opb,1,149,0.074743,0.0235416,0.116122,99,244
$,normalized-ped2.B.recomb1-0.20-15.opb,1,7,1.86098,2.96942,11.1729,172830,604232
&,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX120_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-NG.dot_unif_50null50mast_rapportOE1.0_TMAX180_K192_cod2.opb,1,-35819,474.158,2.35862,486.917,400896,402763
$,normalized-lo_6x6_005.opb.metafix.opb,1,14,0.0397329,0.0201585,0.0724147,36,34
$,normalized-1078.cudf.trendy.opb,1,4,0.0421036,0.0218199,0.0819052,13,25
&,normalized-reduced-mps-v2-20-10-markshare2.opb,timeout,-1,-1,-1,-1,270,7
&,normalized-mps-v2-20-10-p0548.opb,timeout,-1,-1,-1,-1,548,166
$,normalized-reduced-mps-v2-20-10-qiu.opb,0,0,1.15491,0.0953806,1.5928,23808,1192
&,normalized-ii16a2.opb,timeout,-1,-1,-1,-1,3204,24883
$,normalized-saucier.r.opb,1,6,6.77086,0.307402,8.68121,6207,171
&,normalized-domset_v500_e2000_w30_mw19_16.opb.PB06.opb,timeout,-1,-1,-1,-1,476,476
&,normalized-reduced-mps-v2-20-10-markshare1.opb,timeout,-1,-1,-1,-1,230,6
$,normalized-f20c10b_023_area_delay.opb,1,22,17.3402,0.636248,19.7568,18629,134119
$,normalized-jnh12.opb,1,94,0.0835055,0.0306112,0.178536,200,950
&,normalized-j12046_3.std.opb,timeout,-1,-1,-1,-1,72842,256283
&,normalized-frb40-19-1.opb,timeout,-1,-1,-1,-1,760,41314
$,normalized-reduced-mps-v2-20-10-dolom1.opb,0,0,0.214448,0.247726,1.46764,66480,1802
$,normalized-j9043_10.std.opb,1,92,0.906243,0.940292,4.14157,54782,192684
$,normalized-ns1696083.opb,1,45,677.178,0.369529,678.832,7982,11063
$,normalized-lo_14x14_009.opb.metafix.opb,1,100,0.0685022,0.0245696,0.110283,196,82
$,normalized-mps-v2-20-10-diamond.opb,0,0,0.0427649,0.0275245,0.0881495,2,4
$,normalized-ped2.B.recomb1-0.01-3.opb,1,6,0.919697,1.85394,6.38296,169018,338419
$,normalized-reduced-mps-v2-20-10-neos12.opb,0,0,0.285,0.220699,1.36341,22960,8611
$,normalized-reduced-mps-v2-20-10-n3707.opb,0,0,66.2258,0.395522,68.4002,155000,5150
$,normalized-j304_5.std.opb,1,59,0.331819,0.281639,1.28999,18662,59692
$,normalized-j901_1.std.opb,1,73,0.954785,0.803411,3.73193,54782,176035
$,normalized-aim-200-1_6-yes1-3.opb,1,200,0.0882764,0.0241966,0.136205,400,520
$,normalized-j3021_10.std.opb,1,69,0.39737,0.316919,1.44398,18662,62606
$,normalized-par8-1.opb,1,350,0.0575844,0.0288252,0.144157,700,1499
$,normalized-reduced-mps-v2-20-10-czprob.opb,0,0,0.345984,0.221284,1.5849,98820,927
&,normalized-reduced-mps-v2-20-10-cycle.opb,timeout,-1,-1,-1,-1,84737,1802
$,normalized-reduced-mps-v2-20-10-swath.opb,1,262224,8.9043,0.137359,9.49426,9155,884
$,normalized-factor-size=9-P=227-Q=383.opb,1,227,0.0721666,0.019151,0.108587,99,244
$,normalized-randbccf2d.cudf.paranoid.opb,1,6128,0.654816,0.165816,1.22024,6569,28912
$,normalized-market-split_4_30_3.opb,0,0,27.0315,0.0244079,27.072,31,9
$,normalized-reduced-mps-v2-20-10-seba.opb,0,0,0.10794,0.110572,0.639121,23376,1029
$,normalized-j6039_5.std.opb,1,73,0.61866,0.605491,2.73781,36722,129200
$,normalized-mps-v2-20-10-mzzv42z.opb,1,-10270,395.177,0.151308,395.948,12596,10687
&,normalized-g15x15.opb,timeout,-1,-1,-1,-1,225,225
$,normalized-reduced-mps-v2-20-10-bore3d.opb,0,0,0.0371618,0.0520529,0.234399,9277,242
$,normalized-j9036_4.std.opb,1,79,0.886152,0.887867,3.89902,54782,192824
$,normalized-mps-v2-20-10-stein45.opb,1,30,290.642,0.0266224,290.692,45,331
$,normalized-ricks.r.opb,1,5,0.0619659,0.0317275,0.174472,363,78
&,normalized-sporttournament44.lin.opb,timeout,-1,-1,-1,-1,2794,3696
&,normalized-autocorr_bern55-14.lin.opb,timeout,-1,-1,-1,-1,5790,11470
$,normalized-jnh205.opb,1,94,0.082496,0.0305255,0.170993,200,900
$,normalized-aim-200-1_6-yes1-1.opb,1,200,0.100983,0.0322731,0.155733,400,520
$,normalized-ii8d1.opb,1,343,36.0396,0.0350909,36.1673,1060,3737
$,normalized-ii32c1.opb,1,167,14.4448,0.0280821,14.5178,450,1505
$,normalized-lo_6x6_007.opb.metafix.opb,1,17,0.0398016,0.0240475,0.0795477,36,34
&,normalized-sporttournament50.lin.opb,timeout,-1,-1,-1,-1,3625,4800
&,normalized-hw128-vm75p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,134272,2354
&,normalized-mps-v2-20-10-mitre.opb,timeout,-1,-1,-1,-1,10724,1662
$,normalized-NG.dot_luby_10null20mast_rapportOE1.0_TMAX60_K192_cod2.opb,1,-11680,471.683,2.37622,484.407,400896,402763
&,normalized-reduced-mps-v2-20-10-gesa2-o.opb,timeout,-1,-1,-1,-1,16224,1488
$,normalized-factor-size=9-P=53-Q=191.opb,1,53,0.0576732,0.0206571,0.0957207,99,244
&,normalized-reduced-mps-v2-20-10-core2586-950.opb,timeout,-1,-1,-1,-1,13215,2587
$,normalized-reduced-mps-v2-20-10-NSR8K.opb,0,0,0.530613,0.659148,4.04367,221520,6283
&,normalized-wnq_n100_mw99_2.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-reduced-mps-v2-20-10-gesa3_o.opb,1,89,1025.15,0.0654374,1025.45,15504,1416
$,normalized-reduced-mps-v2-20-10-bandm.opb,0,0,0.111313,0.0770798,0.436031,14160,305
$,normalized-aim-200-6_0-yes1-4.opb,1,200,0.161378,0.0227539,0.242096,400,1400
$,normalized-randd1cab2.cudf.paranoid.opb,1,15492,0.628028,0.166081,1.21926,6492,29061
$,normalized-reduced-fir03_trarea_ac.opb,1,11452,0.069146,0.0354853,0.154831,1343,2405
$,normalized-lo_16x16_006.opb.metafix.opb,1,115,0.0852561,0.0270957,0.128105,256,94
$,normalized-lo_12x12_007.opb.metafix.opb,1,80,0.0580796,0.0202265,0.0944495,144,70
&,normalized-opt-market-split_7_60_1.opb,timeout,-1,-1,-1,-1,172,14
$,normalized-990.cudf.paranoid.opb,1,273,0.1139,0.0444618,0.243097,799,6391
&,normalized-market-split_5_40_3.opb,timeout,-1,-1,-1,-1,41,11
$,normalized-BA_RDC4.dot_luby_0null0mast_rapportOE1.0_TMAX15_K67_cod1.opb,1,-192,142.758,0.333928,144.16,40451,40950
$,normalized-rand18b530.cudf.paranoid.opb,1,6563,0.337911,0.157213,0.85326,5740,25674
$,normalized-edgecross10-090.lin.opb,1,1387,295.438,0.0284425,295.505,694,1687
$,normalized-10_20.opb,1,8034,0.046458,0.0278259,0.0936187,210,220
&,normalized-vtxcov_v2000_e4000_1.opb.PB06.opb,timeout,-1,-1,-1,-1,1963,4000
$,normalized-randfe95e3.cudf.paranoid.opb,0,0,0,0.134244,0.281846,6249,27683
$,normalized-6_12.opb,1,5867,0.0484988,0.0247772,0.0929587,78,84
$,normalized-fir01_trarea_ac.opb,1,13949,0.0441096,0.0246896,0.0874961,256,351
&,normalized-tanglegram1.opb,timeout,-1,-1,-1,-1,34759,68342
$,normalized-j9038_2.std.opb,1,78,0.877309,0.97006,4.06522,54782,192794
$,normalized-reduced-mps-v2-20-10-share2b.opb,1,-52,0.0536945,0.0399096,0.188816,2370,96
$,normalized-rand085d8a.cudf.paranoid.opb,1,10580,0.348235,0.136687,0.821342,5387,24035
$,normalized-factor-size=9-P=379-Q=431.opb,1,379,0.0688046,0.0226464,0.108871,99,244
$,normalized-lo_14x14_003.opb.metafix.opb,1,88,0.0722174,0.0220663,0.111415,196,82
$,normalized-j307_6.std.opb,1,35,0.341725,0.301746,1.35673,18662,59857
$,normalized-factor-size=9-P=37-Q=107.opb,1,37,0.0613318,0.0208092,0.099257,99,244
$,normalized-1078.cudf.paranoid.opb,1,4,0.0403094,0.022858,0.0822534,9,17
$,normalized-s4-4-3-4pb.opb,1,60,0.181432,0.0293157,0.289041,696,2096
$,normalized-neos-1440225.opb,1,36,6.99386,0.0317573,7.09008,1285,330
&,normalized-matrix_5x3_7.opb,timeout,-1,-1,-1,-1,12935,47889
$,normalized-reduced-mps-v2-20-10-gt2.opb,1,3591,0.413083,0.0232435,0.460837,556,180
$,normalized-factor-size=9-P=149-Q=163.opb,1,149,0.0691375,0.0256758,0.113621,99,244
&,normalized-NG.dot_luby_10null10mast_rapportOE1.0_TMAX300_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
&,normalized-market-split_8_70_1.opb,timeout,-1,-1,-1,-1,71,17
$,normalized-ped2.B.recomb1-0.01-4.opb,1,7,1.22032,1.83949,6.66854,168236,323042
$,normalized-j902_3.std.opb,1,75,0.863676,0.822737,3.67199,54782,176130
$,normalized-f20c10b_030_area_delay.opb,1,25,0.247784,0.078963,0.500258,4666,12693
$,normalized-j12055_4.std.opb,1,90,1.31247,1.28727,5.65417,72842,256184
$,normalized-factor-size=9-P=113-Q=233.opb,1,113,0.0689265,0.0223729,0.109648,99,244
&,normalized-neos-807456.opb,timeout,-1,-1,-1,-1,1635,840
$,normalized-factor-size=9-P=23-Q=293.opb,1,23,0.0671455,0.0182355,0.102226,99,244
&,normalized-reduced-mps-v2-20-10-modglob.opb,timeout,-1,-1,-1,-1,9818,291
&,normalized-autocorr_bern30-08.lin.opb,timeout,-1,-1,-1,-1,926,1792
$,normalized-factor-size=9-P=307-Q=307.opb,1,307,0.0755206,0.0249569,0.117939,99,244
$,normalized-reduced-mps-v2-20-10-brandy.opb,0,0,0.169789,0.0629668,0.44131,7470,182
&,normalized-reduced-mps-v2-20-10-sctap1.opb,timeout,-1,-1,-1,-1,14400,284
&,normalized-hw128-vm25p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,47232,994
&,normalized-hw64-vm75p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,35840,1248
&,normalized-market-split_6_50_2.opb,timeout,-1,-1,-1,-1,51,13
$,normalized-j3044_1.std.opb,1,50,0.346995,0.321563,1.46247,18662,65730
&,normalized-queens-30.opb,timeout,-1,-1,-1,-1,900,960
&,normalized-autocorr_bern40-20.lin.opb,timeout,-1,-1,-1,-1,7243,14406
$,normalized-factor-size=9-P=83-Q=89.opb,1,83,0.0623189,0.0191323,0.0990165,99,244
$,normalized-factor-size=9-P=331-Q=379.opb,1,331,0.0684702,0.0210987,0.112477,99,244
&,normalized-reduced-mps-v2-20-10-neos9.opb,timeout,-1,-1,-1,-1,874498,110909
&,normalized-reduced-mps-v2-20-10-aflow40b.opb,timeout,-1,-1,-1,-1,23384,2806
$,normalized-factor-size=9-P=109-Q=419.opb,1,109,0.0675391,0.0195138,0.106356,99,244
$,normalized-factor-size=9-P=149-Q=509.opb,1,149,0.0618067,0.0226134,0.10143,99,244
&,normalized-opt-market-split_7_60_3.opb,timeout,-1,-1,-1,-1,172,14
&,normalized-reduced-mps-v2-20-10-dfl001.opb,timeout,-1,-1,-1,-1,366703,6084
$,normalized-reduced-mps-v2-20-10-misc02.opb,1,262571,0.0656222,0.0247822,0.107847,89,39
$,normalized-jnh17.opb,1,95,0.111308,0.0242074,0.189661,200,950
$,normalized-factor-size=9-P=43-Q=227.opb,1,43,0.0666804,0.0200096,0.103491,99,244
$,normalized-factor-size=9-P=173-Q=191.opb,1,173,0.0702091,0.0254302,0.113042,99,244
$,normalized-factor-size=9-P=101-Q=457.opb,1,101,0.0680847,0.0218628,0.107288,99,244
&,normalized-BA_RDC4.dot_luby_10null0mast_rapportOE2.0_TMAX60_K67_cod1.opb,timeout,-1,-1,-1,-1,40451,40950
$,normalized-reduced-mps-v2-20-10-80bau3b.opb,0,0,0.21056,0.488217,2.9549,228630,5194
&,normalized-reduced-mps-v2-20-10-fiber.opb,timeout,-1,-1,-1,-1,2574,363
$,normalized-reduced-mps-v2-20-10-bal8x12.opb,0,0,0.0519077,0.0328036,0.137437,2976,116
&,normalized-BA_RDC4.dot_unif_20null10mast_rapportOE2.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
&,normalized-opt-market-split_6_50_1.opb,timeout,-1,-1,-1,-1,146,12
&,normalized-OGR_11.opb,timeout,-1,-1,-1,-1,1287,2430
&,normalized-vtxcov_v2000_e4000_34.opb.PB06.opb,timeout,-1,-1,-1,-1,1960,4000
$,normalized-rand4bf850.cudf.paranoid.opb,1,10949,0.664921,0.16299,1.19326,6130,27104
$,normalized-aim-100-1_6-yes1-3.opb,1,100,0.070018,0.017488,0.125744,200,260
&,normalized-BA_RDC4.dot_luby_10null10mast_rapportOE2.0_TMAX60_K67_cod3.opb,timeout,-1,-1,-1,-1,40451,40950
$,normalized-reduced-mps-v2-20-10-israel.opb,1,-41,1.32431,0.0590514,1.63965,4260,174
$,normalized-j907_10.std.opb,1,98,0.859309,0.861908,3.82761,54782,175921
&,normalized-reduced-mps-v2-20-10-fit2d.opb,timeout,-1,-1,-1,-1,118500,10525
$,normalized-j6027_6.std.opb,1,64,0.651772,0.5978,2.74012,36722,123440
$,normalized-j9039_4.std.opb,1,81,0.882711,0.946045,4.01998,54782,192648
&,normalized-opt-market-split_5_40_2.opb,timeout,-1,-1,-1,-1,120,10
$,normalized-50-750-false-45-90-4-8000opt.opb,1,-76,140.974,0.115157,141.49,2025,29096
$,normalized-reduced-mps-v2-20-10-ran6x43.opb,0,0,0.0625955,0.044223,0.210668,7998,307
&,normalized-ii32d1.opb,timeout,-1,-1,-1,-1,664,3035
$,normalized-factor-size=9-P=83-Q=367.opb,1,83,0.0543972,0.0236266,0.0966433,99,244
$,normalized-bogr_7.opb,1,25,0.431999,0.0281055,0.50446,238,399
$,normalized-reduced-mps-v2-20-10-bc1.opb,0,0,2.64672,1.89116,13.2405,27730,3375
$,normalized-ssa7552-038.opb,1,1448,671.5,0.0463153,671.659,3002,5076
$,normalized-simp-unif-100_100.08.opb,1,34,10.543,1.92317,18.0148,9457,449183
&,normalized-vtxcov_v2000_e4000_6.opb.PB06.opb,timeout,-1,-1,-1,-1,1963,4000
&,normalized-vtxcov_v2000_e4000_36.opb.PB06.opb,timeout,-1,-1,-1,-1,1969,4000
&,normalized-wnq_n100_mw99_11.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-reduced-mps-v2-20-10-bk4x3.opb,1,14,0.0534436,0.0255099,0.103533,372,19
&,normalized-sporttournament18.lin.opb,timeout,-1,-1,-1,-1,441,576
&,normalized-ns894788.opb,timeout,-1,-1,-1,-1,3463,2279
$,normalized-m100_100_10_30.r.opb,1,8,1.74031,0.0244926,1.81776,100,100
$,normalized-factor-size=9-P=127-Q=389.opb,1,127,0.0856007,0.0225239,0.125182,99,244
&,normalized-reduced-mps-v2-20-10-scsd8.opb,timeout,-1,-1,-1,-1,82500,397
&,normalized-wnq_n100_mw99_5.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-toll-like.opb,timeout,-1,-1,-1,-1,2883,4408
