status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
&,normalized-frb50-23-2.opb,timeout,-1,-1,-1,-1,1150,80851
$,normalized-lo_16x16_005.opb.metafix.opb,1,125,0.09745,0.00025,0.11029,256,94
*,normalized-lo_16x16_005.opb.metafix.opb,1,0,0,0.00000,0.00020,256,94
$,normalized-bogr_5.opb,1,11,0.04661,0.00001,0.05953,75,105
*,normalized-bogr_5.opb,1,0,0,0.00000,0.00000,75,105
&,normalized-hw128-vm50p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,91392,1684
&,normalized-j12057_1.std.opb,timeout,-1,-1,-1,-1,72842,256080
$,normalized-50-750-false-45-90-4-4000opt.opb,1,-82,49.06084,0.01667,49.15189,2025,30390
*,normalized-50-750-false-45-90-4-4000opt.opb,1,1,104,1.00000,0.01670,2025,30390
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX300_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-902.cudf.paranoid.opb,1,277,0.08983,0.00998,0.12675,807,6431
*,normalized-902.cudf.paranoid.opb,1,1,2728,0.82295,0.01000,807,6431
$,normalized-factor-size=9-P=131-Q=137.opb,1,131,0.06088,0.00263,0.07685,99,244
*,normalized-factor-size=9-P=131-Q=137.opb,1,1,81,1.00000,0.00260,99,244
$,normalized-fir07_area_delay.opb,1,16,2.41785,0.17655,2.73919,12615,51713
*,normalized-fir07_area_delay.opb,1,1,6628,0.99940,0.17660,12615,51713
&,normalized-frb45-21-3.opb,timeout,-1,-1,-1,-1,945,58245
&,normalized-mps-v2-20-10-manna81.opb,timeout,-1,-1,-1,-1,10713,9151
$,normalized-m100_100_30_30.r.opb,1,5,1.45335,0.00002,1.46615,100,100
*,normalized-m100_100_30_30.r.opb,1,0,0,0.00000,0.00000,100,100
$,normalized-bf1355-075.opb,0,0,0.10597,0.00921,0.13825,4360,8958
*,normalized-bf1355-075.opb,1,0,0,0.00000,0.00920,4360,8958
$,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.04556,0.00287,0.06112,99,244
*,normalized-factor-size=9-P=7-Q=31.opb,1,1,81,1.00000,0.00290,99,244
$,normalized-j3040_5.std.opb,1,65,0.38571,0.23921,0.76398,18662,65593
*,normalized-j3040_5.std.opb,1,1,10953,1.00000,0.23920,18662,65593
$,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.06857,0.00307,0.08433,99,244
*,normalized-factor-size=9-P=269-Q=433.opb,1,1,81,1.00000,0.00310,99,244
$,normalized-j9033_3.std.opb,1,108,1.01598,0.81535,2.25225,54782,192786
*,normalized-j9033_3.std.opb,1,1,33515,1.00000,0.81540,54782,192786
$,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.07275,0.00001,0.08460,265,29
*,normalized-reduced-mps-v2-20-10-flugpl.opb,1,0,0,0.00000,0.00000,265,29
$,normalized-opt-market-split_4_30_2.opb,1,1,89.85629,0.00000,89.86894,94,8
*,normalized-opt-market-split_4_30_2.opb,1,0,0,0.00000,0.00000,94,8
$,normalized-par16-4-c.opb,1,324,0.80313,0.00076,0.81917,648,1616
*,normalized-par16-4-c.opb,1,0,0,0.00000,0.00080,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.22807,0.00169,0.27232,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0.00000,0.00170,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.05160,0.01372,0.08201,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,1,0,0,0.00000,0.01370,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,9.37788,0.00800,9.40428,1632,6924
*,normalized-ii8b3.opb,1,0,0,0.00000,0.00800,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.04516,0.00001,0.05769,34,36
*,normalized-ex5inp.r.opb,1,0,0,0.00000,0.00000,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.39955,0.03488,0.47225,6033,11966
*,normalized-fir05_area_opers.opb,1,1,2887,1.00000,0.03490,6033,11966
$,normalized-8_16.opb,1,5852,0.05697,0.00014,0.06937,136,144
*,normalized-8_16.opb,1,0,0,0.00000,0.00010,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.33810,0.00013,0.35490,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,1,0,0,0.00000,0.00010,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,2.01364,0.43197,2.73106,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,1,8857,1.00000,0.43200,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.39170,0.23944,0.77159,18662,65615
*,normalized-j3039_1.std.opb,1,1,10359,1.00000,0.23940,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
$,normalized-reduced-mps-v2-20-10-n370e.opb,0,0,31.60083,0.00543,31.77480,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,1,0,0,0.00000,0.00540,155000,5150
$,normalized-j12025_2.std.opb,1,108,1.28117,1.09424,2.89712,72842,245199
*,normalized-j12025_2.std.opb,1,1,43539,1.00000,1.09420,72842,245199
&,normalized-reduced-mps-v2-20-10-scsd1.opb,timeout,-1,-1,-1,-1,22800,77
$,normalized-par8-3-c.opb,1,75,0.05747,0.00016,0.07217,150,373
*,normalized-par8-3-c.opb,1,0,0,0.00000,0.00020,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,209.10583,0.00015,209.12202,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,0,0,0.00000,0.00010,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.51577,0.08799,0.68244,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,1,1,17681,0.99661,0.08800,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.06906,0.00275,0.08242,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,1,1,81,1.00000,0.00270,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.06350,0.00033,0.08406,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,1,0,0,0.00000,0.00030,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,0.67565,0.48286,1.41309,36722,117818
*,normalized-j6012_3.std.opb,1,1,22215,1.00000,0.48290,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0.04287,0.00004,0.05441,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,0,0,0.00000,0.00000,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.05901,0.00013,0.06929,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,1,0,0,0.00000,0.00010,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.49775,0.08407,0.65841,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,1,1,16856,0.99769,0.08410,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.06835,0.00251,0.08327,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,1,1,81,1.00000,0.00250,99,244
$,normalized-test1.r.opb,1,110,24.71845,0.00009,24.73365,2091,362
*,normalized-test1.r.opb,1,0,0,0.00000,0.00010,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.06524,0.00292,0.08185,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,1,1,81,1.00000,0.00290,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,101.11938,0.01636,101.20828,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,1,122,1.00000,0.01640,2025,29711
&,normalized-m100_100_10_10.r.opb,timeout,-1,-1,-1,-1,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,345.24603,0.03832,345.42871,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,1,50,1.00000,0.03830,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,2.89943,5.09277,9.29866,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,1,1,5,1.00000,5.09280,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.04578,0.00001,0.05916,27,27
*,normalized-g9x3.opb,1,0,0,0.00000,0.00000,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.04765,0.00048,0.06024,59,91
*,normalized-dk512x.r.opb,1,0,0,0.00000,0.00050,59,91
$,normalized-fir09_area_partials.opb,1,35,2.75104,0.06563,2.87865,5060,20188
*,normalized-fir09_area_partials.opb,1,1,4590,1.00000,0.06560,5060,20188
&,normalized-reduced-mps-v2-20-10-n3708.opb,timeout,-1,-1,-1,-1,155000,5150
&,normalized-reduced-mps-v2-20-10-fit2p.opb,timeout,-1,-1,-1,-1,293602,10500
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.07504,0.00018,0.08641,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,1,0,0,0.00000,0.00020,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,2.01510,0.81915,4.93666,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,1,0,0,0.00000,0.81910,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,2.88441,5.26125,9.47399,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,1,1,1,1.00000,5.26130,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.06124,0.00286,0.07827,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,1,81,1.00000,0.00290,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.04262,0.00003,0.05714,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,1,0,0,0.00000,0.00000,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.04335,0.00311,0.06065,240,646
*,normalized-s3-3-3-5pb.opb,1,1,72,0.95833,0.00310,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.98220,0.12090,3.17370,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,1,4038,1.00000,0.12090,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.04234,0.00006,0.05208,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,1,0,0,0.00000,0.00010,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,314.17765,0.00048,314.19904,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,0,0,0.00000,0.00050,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,11.70684,0.00553,11.72926,1152,4664
*,normalized-ii8b2.opb,1,0,0,0.00000,0.00550,1152,4664
$,normalized-ii32c2.opb,1,207,457.82048,0.00395,457.84308,498,2431
*,normalized-ii32c2.opb,1,0,0,0.00000,0.00400,498,2431
&,normalized-fir10_area_opers.opb,timeout,-1,-1,-1,-1,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.08144,0.00014,0.09445,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0.00000,0.00010,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.08231,0.00026,0.09605,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0.00000,0.00030,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.07287,0.00278,0.08899,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,1,81,1.00000,0.00280,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.08866,0.00026,0.10311,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0.00000,0.00030,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.05632,0.00310,0.07179,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,1,81,1.00000,0.00310,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
$,normalized-reduced-mps-v2-20-10-n3705.opb,0,0,152.24625,0.00513,152.41959,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,1,0,0,0.00000,0.00510,155000,5150
&,normalized-50-250-false-45-90-4-4000opt.opb,timeout,-1,-1,-1,-1,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.47470,0.24274,0.85997,18662,65634
*,normalized-j3037_10.std.opb,1,1,12768,1.00000,0.24270,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.05950,0.00009,0.07075,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,1,0,0,0.00000,0.00010,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.06296,0.00265,0.07770,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,1,1,81,1.00000,0.00260,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
&,normalized-ssa7552-159.opb,timeout,-1,-1,-1,-1,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
$,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.06154,0.00013,0.07354,144,70
*,normalized-lo_12x12_004.opb.metafix.opb,1,0,0,0.00000,0.00010,144,70
$,normalized-aim-50-6_0-yes1-2.opb,1,50,0.06187,0.00015,0.07433,100,350
*,normalized-aim-50-6_0-yes1-2.opb,1,0,0,0.00000,0.00010,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
$,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.04891,0.00285,0.06565,99,244
*,normalized-factor-size=9-P=409-Q=499.opb,1,1,81,1.00000,0.00290,99,244
$,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.06063,0.00305,0.07671,99,244
*,normalized-factor-size=9-P=37-Q=443.opb,1,1,81,1.00000,0.00300,99,244
&,normalized-reduced-fir09_trarea_ac.opb,timeout,-1,-1,-1,-1,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
$,normalized-aim-200-6_0-yes1-1.opb,1,200,0.16839,0.00052,0.18494,400,1400
*,normalized-aim-200-6_0-yes1-1.opb,1,0,0,0.00000,0.00050,400,1400
$,normalized-mps-v2-20-10-neos5.opb,1,15360,19.09182,0.00002,19.11151,163,73
*,normalized-mps-v2-20-10-neos5.opb,1,0,0,0.00000,0.00000,163,73
$,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.04790,0.00282,0.06301,99,244
*,normalized-factor-size=9-P=71-Q=491.opb,1,1,81,1.00000,0.00280,99,244
$,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.05786,0.00304,0.07442,99,244
*,normalized-factor-size=9-P=313-Q=503.opb,1,1,81,1.00000,0.00300,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
$,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.32846,0.06898,0.47749,5473,24484
*,normalized-randec6fe1.cudf.paranoid.opb,1,1,15312,0.99726,0.06900,5473,24484
$,normalized-ped2.B.recomb1-0.10-10.opb,1,6,2.56000,5.01021,8.83544,171862,446665
*,normalized-ped2.B.recomb1-0.10-10.opb,1,1,2,1.00000,5.01020,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-aim-50-2_0-yes1-2.opb,1,50,0.06010,0.00007,0.07428,100,150
*,normalized-aim-50-2_0-yes1-2.opb,1,0,0,0.00000,0.00010,100,150
$,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,32,192.65436,0.00050,192.67705,11744,798
*,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,0,0,0.00000,0.00050,11744,798
$,normalized-fir08_area_partials.opb,1,49,371.49875,1.41637,373.31497,40727,174550
*,normalized-fir08_area_partials.opb,1,1,38957,1.00000,1.41640,40727,174550
$,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.06994,0.00262,0.08514,99,244
*,normalized-factor-size=9-P=307-Q=367.opb,1,1,81,1.00000,0.00260,99,244
$,normalized-j606_1.std.opb,1,60,0.75099,0.47318,1.47161,36722,117883
*,normalized-j606_1.std.opb,1,1,21029,1.00000,0.47320,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
$,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.15259,0.00000,0.16579,48,25
*,normalized-reduced-mps-v2-20-10-pipex.opb,1,0,0,0.00000,0.00000,48,25
$,normalized-5_10.opb,1,3951,0.04023,0.00006,0.05118,55,60
*,normalized-5_10.opb,1,0,0,0.00000,0.00010,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.06976,0.00280,0.08523,99,244
*,normalized-factor-size=9-P=101-Q=379.opb,1,1,81,1.00000,0.00280,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
$,normalized-sporttournament06.lin.opb,1,-6,0.04441,0.00000,0.05577,39,48
*,normalized-sporttournament06.lin.opb,1,0,0,0.00000,0.00000,39,48
$,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.06150,0.00271,0.07576,99,244
*,normalized-factor-size=9-P=167-Q=173.opb,1,1,81,1.00000,0.00270,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.05756,0.00014,0.06897,144,70
*,normalized-lo_12x12_008.opb.metafix.opb,1,0,0,0.00000,0.00010,144,70
$,normalized-aim-100-1_6-yes1-2.opb,1,100,0.06863,0.00015,0.08057,200,260
*,normalized-aim-100-1_6-yes1-2.opb,1,0,0,0.00000,0.00010,200,260
$,normalized-ii8d2.opb,1,540,19.18095,0.00909,19.21091,1860,7477
*,normalized-ii8d2.opb,1,0,0,0.00000,0.00910,1860,7477
$,normalized-ii32b1.opb,1,191,165.26631,0.00219,165.28213,456,1602
*,normalized-ii32b1.opb,1,0,0,0.00000,0.00220,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
$,normalized-par16-1-c.opb,1,317,1.17929,0.00072,1.19516,634,1581
*,normalized-par16-1-c.opb,1,0,0,0.00000,0.00070,634,1581
$,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,0.35789,0.00011,0.37802,2490,74
*,normalized-reduced-mps-v2-20-10-blend.opb,1,0,0,0.00000,0.00010,2490,74
$,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.05353,0.00280,0.06890,99,244
*,normalized-factor-size=9-P=127-Q=499.opb,1,1,81,1.00000,0.00280,99,244
$,normalized-10_10_4.5_0.95_98.opb,1,1,0.75877,0.00047,0.77199,411,477
*,normalized-10_10_4.5_0.95_98.opb,1,0,0,0.00000,0.00050,411,477
$,normalized-mps-v2-20-10-lseu.opb,1,1120,1.49679,0.00007,1.50845,89,28
*,normalized-mps-v2-20-10-lseu.opb,1,0,0,0.00000,0.00010,89,28
$,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.47133,0.08565,0.63806,6184,27313
*,normalized-rand35d0c8.cudf.paranoid.opb,1,1,17167,0.99697,0.08560,6184,27313
$,normalized-10_20_4.5_0.95_98.opb,1,2,23.06223,0.00112,23.07865,906,1039
*,normalized-10_20_4.5_0.95_98.opb,1,0,0,0.00000,0.00110,906,1039
$,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.05710,0.00279,0.06993,99,244
*,normalized-factor-size=9-P=331-Q=389.opb,1,1,81,1.00000,0.00280,99,244
$,normalized-cc.opb,1,1567,0.05953,0.00270,0.07514,133,229
*,normalized-cc.opb,1,1,25,1.00000,0.00270,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
$,normalized-par16-2.opb,1,1015,3.17114,0.00268,3.19151,2030,4389
*,normalized-par16-2.opb,1,0,0,0.00000,0.00270,2030,4389
$,normalized-bf1355-638.opb,0,0,0.10786,0.00881,0.14193,4354,8945
*,normalized-bf1355-638.opb,1,0,0,0.00000,0.00880,4354,8945
$,normalized-j12020_7.std.opb,1,81,1.55171,1.09925,3.17939,72842,234493
*,normalized-j12020_7.std.opb,1,1,47822,1.00000,1.09930,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
$,normalized-fir06_area_delay.opb,1,15,0.20737,0.04920,0.30710,5537,15855
*,normalized-fir06_area_delay.opb,1,1,2927,1.00000,0.04920,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
$,normalized-aim-200-3_4-yes1-3.opb,1,200,0.12673,0.00035,0.14144,400,880
*,normalized-aim-200-3_4-yes1-3.opb,1,0,0,0.00000,0.00030,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
$,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.07765,0.00257,0.09217,99,244
*,normalized-factor-size=9-P=223-Q=383.opb,1,1,81,1.00000,0.00260,99,244
$,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.06340,0.00266,0.07959,99,244
*,normalized-factor-size=9-P=83-Q=271.opb,1,1,81,1.00000,0.00270,99,244
$,normalized-s3-3-3-4pb.opb,1,36,0.04461,0.00291,0.06302,228,616
*,normalized-s3-3-3-4pb.opb,1,1,64,0.96875,0.00290,228,616
&,normalized-m100_300_10_14.r.opb,timeout,-1,-1,-1,-1,297,100
$,normalized-sbox_8_shg.opb,1,0,296.49968,0.01785,308.61546,136253,65280
*,normalized-sbox_8_shg.opb,1,0,0,0.00000,0.01780,136253,65280
$,normalized-ii32c3.opb,1,261,58.43801,0.00585,58.46116,558,3551
*,normalized-ii32c3.opb,1,0,0,0.00000,0.00580,558,3551
$,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.05551,0.00013,0.06548,144,70
*,normalized-lo_12x12_006.opb.metafix.opb,1,0,0,0.00000,0.00010,144,70
$,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,351.97635,0.03360,352.15782,2025,61821
*,normalized-50-250-false-45-90-4-2000opt.opb,1,1,34,1.00000,0.03360,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-658.cudf.paranoid.opb,0,0,0.02796,0.00415,0.05052,362,2277
*,normalized-658.cudf.paranoid.opb,1,1,525,0.87048,0.00410,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
$,normalized-aim-50-1_6-yes1-4.opb,1,50,0.05243,0.00008,0.06393,100,130
*,normalized-aim-50-1_6-yes1-4.opb,1,0,0,0.00000,0.00010,100,130
