status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-7_7_8.opb,0,-,0.0937181,0.02951,0.149189,240,1070
$,normalized-single-obj-f23-DC1Loss.seq-B-3-1-abcdeir.opb,1,89622,0.0428208,0.0276599,0.131291,183,384
$,normalized-4_5_24.opb,0,-,10.732,0.0422541,10.8274,812,3813
$,normalized-5_7_8.opb,0,-,0.0749155,0.0263387,0.124825,182,798
$,mod010.opb,1,6548,266.852,0.0561219,266.964,2655,146
$,normalized-vertexcover-grid10x23-hard.opb,0,-,0.210097,0.0283501,0.255728,230,461
$,normalized-vertexcover-completegraph-33.opb,0,-,0.0432352,0.0264323,0.0857659,33,529
$,normalized-3col-left3reg-l060-r059-n1.opb,0,-,10.4317,0.0520529,10.5762,4257,9156
$,normalized-compression16_7.opb,0,-,0.354632,0.0411885,0.449844,552,2558
$,normalized-sha1-size96-round21-0.opb,1,-,321.26,0.0746002,321.492,3968,7872
$,normalized-single-obj-f19-ACTotalLoss.seq-A-2-combined-irabcde.opb,1,203154,0.0483101,0.0253662,0.0935257,263,677
$,normalized-compression64_5.opb,0,-,11.7529,0.366831,13.1107,4830,23534
$,normalized-vertexcover-completegraph-15.opb,0,-,0.0424491,0.0246976,0.0795955,15,106
&,normalized-compression32_13.opb,timeout,-1,-1,-1,-1,2070,9950
&,normalized-5_6_34.opb,timeout,-1,-1,-1,-1,1560,7454
$,normalized-sha1-size96-round21-7.opb,1,-,165.186,0.0775016,165.419,3968,7872
$,normalized-ECgrid3x90split.opb,0,-,2.25547,0.0271852,2.29942,541,271
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-EDCBAir.opb,1,-6267,0.0418106,0.0239782,0.0808887,173,415
$,normalized-subsetcard-geq-random4regular-75.opb,0,-,0.04319,0.0278665,0.0848735,301,150
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-irabcde.opb,1,93972,0.0429388,0.0261679,0.0834926,141,300
$,normalized-vertexcover-completegraph-27.opb,0,-,0.0411908,0.0271134,0.0829612,27,352
$,normalized-3col-left3reg-l100-r099-n1.opb,0,-,37.1681,0.0803805,37.4172,8160,17645
$,normalized-3_4_0.opb,0,-,0,0.0210493,0.0338627,12,38
$,normalized-single-obj-f19-ACTotalLoss.seq-B-3-1-irEDCBA.opb,1,889385,0.0465366,0.0284157,0.0925667,227,569
&,normalized-3col-almost3reg-l090-r089-n1.opb,timeout,-1,-1,-1,-1,4908,10414
$,normalized-sha1-size80-round22-8.opb,1,-,4841.17,0.0858544,4841.43,4128,8656
$,normalized-sha1-size112-round21-9.opb,1,-,299.787,0.078693,300.022,3968,7888
$,normalized-subsetcard-geq-random4regular-25.opb,0,-,0.0418374,0.027964,0.084344,101,50
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-1-irEDCBA.opb,1,201486,0.0463243,0.0263985,0.0912747,253,637
$,normalized-rand6reg-v101-n2.opb,0,-,0.92825,0.0233663,0.966309,303,101
$,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-combined-irabcde.opb,1,99792,0.0422976,0.0266835,0.0827696,129,262
$,normalized-vertexcover-grid6x7.opb,0,-,0.0423889,0.0262908,0.0823213,42,85
&,normalized-sha1-size112-round22-2.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-7_7_6.opb,0,-,0.0714082,0.0308156,0.124852,182,798
$,p0040.0.s.opb,1,-,0.0418891,0.0282224,0.0797574,40,24
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-combined-EDCBAir.opb,1,-15717,0.0468458,0.0215765,0.0857586,191,475
$,normalized-4_5_19.opb,0,-,0.937354,0.0348548,1.0131,552,2558
$,normalized-4_5_25.opb,0,-,6.98685,0.0413891,7.08601,870,4094
$,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-irEDCBA.opb,1,890573,0.0486127,0.0336463,0.0989827,239,629
$,normalized-vertexcover-grid6x9.opb,0,-,0.0444235,0.0263949,0.0843701,54,109
$,normalized-4_5_3.opb,0,-,0.0262958,0.0267699,0.067619,56,222
$,normalized-sumineqArity3houseP016.opb,0,-,0.0454791,0.0283413,0.0944883,813,272
&,normalized-sha1-size80-round23-9.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-single-obj-f21-DC_ESSLoss.seq-A-2-1-EDCBAir.opb,1,-20,0.0408344,0.0274648,0.080639,59,80
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-EDCBAir.opb,1,-10878,0.0550677,0.0275507,0.102305,263,677
&,normalized-3col-almost3reg-l070-r069-n1.opb,timeout,-1,-1,-1,-1,3831,8138
$,normalized-vertexcover-grid6x11-hard.opb,0,-,0.047342,0.0292751,0.0901131,66,133
&,normalized-sha1-size144-round22-0.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-ECrand4regsplit-v020-n1.opb,0,-,0.0467592,0.0242238,0.0826392,39,20
&,normalized-sha1-size160-round22-5.opb,timeout,-1,-1,-1,-1,4128,8736
$,normalized-3col-left3reg-l090-r089-n1.opb,0,-,122.57,0.0748573,122.788,7089,15362
&,normalized-sha1-size96-round23-9.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-3_4_4.opb,0,-,0.0486613,0.0278077,0.0914486,56,222
$,normalized-single-obj-f27-DC2Loss.seq-A-2-1-irEDCBA.opb,1,720700,0.0424723,0.0257832,0.0836511,207,460
$,normalized-2_4_4.opb,0,-,0.0432276,0.0290921,0.0869296,42,161
$,normalized-5_6_24.opb,0,-,702.367,0.048675,702.477,870,4094
$,normalized-3col-almost3reg-l035-r034-n1.opb,0,-,4.40222,0.0400892,4.49173,1968,4184
$,normalized-single-obj-f28-AC_ESSLoss.seq-A-2-combined-irEDCBA.opb,1,93237,0.0444737,0.0253833,0.0840944,143,308
$,normalized-single-obj-f27-DC2Loss.seq-A-2-1-abcdeir.opb,1,414422,0.040723,0.0296626,0.0855534,207,460
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-2-abcdeir.opb,1,37833,0.0417586,0.0314584,0.0886546,173,415
$,normalized-5_7_0.opb,0,-,0,0.0236441,0.0373422,30,110
$,normalized-2_4_0.opb,0,-,0,0.0192164,0.034279,6,17
$,normalized-ECgrid5x30split.opb,0,-,0.776379,0.0262275,0.817439,301,151
$,normalized-3_5_5.opb,0,-,0.0494851,0.0276917,0.0928844,72,293
$,normalized-single-obj-f28-AC_ESSLoss.seq-A-2-1-EDCBAir.opb,1,-1113,0.264535,0.183337,0.678363,141,300
$,normalized-rand6reg-v081-n3.opb,0,-,1.86929,0.0216233,1.90528,243,81
$,normalized-sha1-size80-round21-9.opb,1,-,316.026,0.0745649,316.257,3968,7856
$,normalized-rand6reg-v101-n3.opb,0,-,2.8389,0.0234355,2.87605,303,101
$,normalized-compression32_15.opb,1,-,879.394,0.130897,879.872,2256,10862
$,normalized-vertexcover-grid6x19.opb,0,-,0.0472289,0.0339263,0.0962848,114,229
$,normalized-5_6_27.opb,0,-,1639.27,0.0496599,1639.39,1056,4997
$,normalized-vertexcover-grid8x13-hard.opb,0,-,0.0625976,0.0263045,0.104579,104,209
&,normalized-sha1-size112-round22-0.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-6_6_15.opb,0,-,0.790939,0.0292344,0.85928,462,2126
$,normalized-single-obj-f23-DC1Loss.seq-B-2-combined-irabcde.opb,1,721792,0.0430718,0.0282387,0.0864011,211,476
&,normalized-sha1-size80-round22-6.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-single-obj-f19-ACTotalLoss.seq-B-2-combined-EDCBAir.opb,1,-76218,0.054843,0.0275088,0.102361,263,677
$,normalized-3col-left3reg-l030-r029-n1.opb,0,-,0.37596,0.0401721,0.472229,2358,5094
$,normalized-2_6_2.opb,0,-,0.0254606,0.0281569,0.0681023,20,69
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-3-1-irEDCBA.opb,1,93282,0.0445636,0.0262822,0.0857571,129,262
$,lp4l.opb,1,2967,14.027,0.0357382,14.0917,1086,85
$,normalized-single-obj-f23-DC1Loss.seq-A-2-2-irEDCBA.opb,1,720847,0.0403778,0.0282049,0.0835729,199,436
$,normalized-single-obj-f27-DC2Loss.seq-A-2-combined-EDCBAir.opb,1,-4878,0.0467154,0.0265451,0.0893815,211,476
&,normalized-3col-almost3reg-l065-r064-n1.opb,timeout,-1,-1,-1,-1,3543,7544
$,normalized-single-obj-f23-DC1Loss.seq-B-2-2-irEDCBA.opb,1,720504,0.041066,0.0269271,0.0823296,199,436
$,normalized-compression16_13.opb,1,-,0.175122,0.0510325,0.32196,870,4064
$,normalized-ECgrid5x40split.opb,0,-,32.4283,0.0266609,32.471,401,201
$,normalized-compression32_10.opb,0,-,4059.83,0.11035,4060.17,1806,8614
$,normalized-3col-almost3reg-l020-r019-n1.opb,0,-,0.204402,0.0311229,0.27134,1182,2506
$,normalized-3_6_0.opb,0,-,0,0.0181832,0.0305758,12,38
$,normalized-compression64_22.opb,1,-,297.41,0.600203,299.925,7482,36641
$,normalized-4_5_14.opb,0,-,0.20289,0.0368104,0.269864,342,1553
$,normalized-4_5_15.opb,0,-,0.14423,0.0361504,0.211746,380,1734
$,air02.opb,1,7810,1.19558,0.856029,2.26934,6774,50
$,normalized-vertexcover-grid4x23.opb,0,-,0.0482339,0.0285451,0.0903265,92,185
$,normalized-7_7_5.opb,0,-,0.0616417,0.0296959,0.114762,156,677
$,normalized-sha1-size80-round21-2.opb,1,-,39.4883,0.0762091,39.7218,3968,7856
$,normalized-4_6_5.opb,0,-,0.0512204,0.0248677,0.0944557,90,374
$,normalized-single-obj-f20-ACTotalLoss.seq-B-2-2-EDCBAir.opb,1,-48498,0.05408,0.0285696,0.101595,233,577
$,normalized-single-obj-f27-DC2Loss.seq-B-2-1-abcdeir.opb,1,51822,0.0436342,0.0280725,0.087886,207,460
$,normalized-4_5_9.opb,0,-,0.066589,0.0294739,0.120332,182,798
$,normalized-6_6_19.opb,0,-,9.62908,0.0398909,9.71872,650,3030
&,normalized-sha1-size128-round21-4.opb,timeout,-1,-1,-1,-1,3968,7904
$,normalized-3_5_2.opb,0,-,0.0255557,0.0287856,0.0685276,30,110
$,normalized-ECgrid5x50split.opb,0,-,107.306,0.0285966,107.352,501,251
&,normalized-sha1-size112-round22-3.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-3_4_13.opb,0,-,0.0721298,0.029445,0.126681,272,1221
$,normalized-sha1-size112-round21-0.opb,1,-,471.134,0.0742144,471.364,3968,7888
&,normalized-sha1-size160-round22-6.opb,timeout,-1,-1,-1,-1,4128,8736
$,normalized-vertexcover-grid8x23-hard.opb,0,-,0.0929188,0.0262095,0.134379,184,369
&,normalized-sha1-size80-round22-4.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-5_7_5.opb,0,-,0.057779,0.0303523,0.106824,110,465
$,normalized-single-obj-f23-DC1Loss.seq-A-2-combined-irEDCBA.opb,1,720700,0.0446817,0.0264545,0.0877566,211,476
$,normalized-ECgrid3x50split.opb,0,-,0.800068,0.0280795,0.842272,301,151
$,normalized-subsetcard-geq-random4regular-70.opb,0,-,0.0439234,0.0221947,0.0826557,281,140
&,normalized-sha1-size96-round23-5.opb,timeout,-1,-1,-1,-1,4288,9472
&,normalized-sha1-size160-round23-0.opb,timeout,-1,-1,-1,-1,4288,9536
$,normalized-single-obj-f27-DC2Loss.seq-A-2-combined-irabcde.opb,1,728064,0.0449882,0.0277364,0.089917,211,476
$,p0040.0.u.opb,0,-,0.0398748,0.0229083,0.0729254,40,24
$,normalized-subsetcard-eq-fixedbandwidth-15.opb,0,-,0.0409459,0.0248208,0.0784973,61,30
$,normalized-vertexcover-grid4x7-hard.opb,0,-,0.040885,0.0263209,0.079557,28,57
&,normalized-compression64_13.opb,timeout,-1,-1,-1,-1,6006,29342
$,normalized-single-obj-f23-DC1Loss.seq-B-2-2-abcdeir.opb,1,22422,0.0464241,0.0279819,0.0933442,199,436
$,normalized-sumineqArity3houseP128.opb,0,-,6.18169,0.1845,6.85202,49533,16512
$,normalized-sha1-size144-round21-0.opb,1,-,2954.83,0.0762198,2955.07,3968,7920
&,normalized-sha1-size160-round22-7.opb,timeout,-1,-1,-1,-1,4128,8736
$,normalized-single-obj-f23-DC1Loss.seq-A-2-combined-abcdeir.opb,1,179222,0.0415011,0.0302023,0.0875735,211,476
$,normalized-vertexcover-grid10x19-hard.opb,0,-,0.200714,0.0349146,0.250785,190,381
$,normalized-subsetcard-geq-fixedbandwidth-45.opb,0,-,0.0403761,0.0235751,0.0763503,181,90
$,normalized-6_6_16.opb,0,-,4.1966,0.0359267,4.27148,506,2337
$,normalized-single-obj-f23-DC1Loss.seq-A-3-2-EDCBAir.opb,1,-153,0.0408368,0.0239888,0.0801195,183,384
$,normalized-8_6_30.opb,0,-,4944.37,0.0580116,4944.51,1482,7073
$,normalized-3_4_10.opb,0,-,0.0644368,0.0269534,0.110707,182,798
$,normalized-4_6_7.opb,0,-,0.0575864,0.0294089,0.106856,132,566
$,normalized-single-obj-f19-ACTotalLoss.seq-A-2-combined-abcdeir.opb,1,80862,0.0515623,0.0297667,0.100992,263,677
$,normalized-7_6_23.opb,0,-,159.166,0.0446093,159.27,930,4385
$,normalized-vertexcover-grid4x27-hard.opb,0,-,0.0513564,0.0225254,0.0877783,108,217
$,normalized-4_5_17.opb,0,-,0.299479,0.0379996,0.372265,462,2126
$,normalized-rand6reg-v111-n1.opb,0,-,1.86445,0.0254453,1.90581,333,111
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-1-abcdeir.opb,1,274902,0.0508385,0.0266574,0.0964299,253,637
$,normalized-4_6_6.opb,0,-,0.0553763,0.0276865,0.101598,110,465
$,normalized-single-obj-f19-ACTotalLoss.seq-B-3-combined-irabcde.opb,1,890981,0.0457758,0.0271323,0.0915353,239,629
$,normalized-single-obj-f27-DC2Loss.seq-B-3-2-EDCBAir.opb,1,-1378,0.0397983,0.0235688,0.0797167,183,384
$,normalized-vertexcover-completegraph-51.opb,0,-,0.0438102,0.0260964,0.0923872,51,1276
$,normalized-rand6reg-v041-n3.opb,0,-,0.138466,0.0290652,0.181653,123,41
$,normalized-vertexcover-grid10x27.opb,0,-,0.0532101,0.0286618,0.099949,270,541
&,normalized-sha1-size128-round22-9.opb,timeout,-1,-1,-1,-1,4128,8704
&,normalized-sha1-size112-round23-6.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-irabcde.opb,1,256788,0.0430943,0.0343617,0.0926352,173,415
$,normalized-7_7_9.opb,0,-,0.101496,0.0336103,0.162747,272,1221
$,normalized-8_6_18.opb,0,-,10.4091,0.045111,10.5044,702,3281
&,normalized-6_6_33.opb,timeout,-1,-1,-1,-1,1560,7454
&,128ebits_any.opb,timeout,-1,-1,-1,-1,384,514
$,normalized-vertexcover-grid6x11.opb,0,-,0.0441542,0.0273817,0.0845353,66,133
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-EDCBAir.opb,1,-6738,0.0456397,0.0257938,0.086625,141,300
$,normalized-single-obj-f20-ACTotalLoss.seq-B-3-2-irabcde.opb,1,890981,0.0474051,0.0254571,0.0920935,227,569
&,normalized-sha1-size96-round22-8.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-compression16_4.opb,0,-,0.0783189,0.0376237,0.162365,420,1925
$,normalized-single-obj-f18-AC1Loss.seq-A-2-2-irabcde.opb,1,7552,0.0403577,0.025108,0.0783965,84,172
$,normalized-subsetcard-geq-fixedbandwidth-70.opb,0,-,0.0427254,0.0288753,0.0868997,281,140
$,normalized-vertexcover-grid6x29-hard.opb,0,-,0.0856518,0.0245272,0.125648,174,349
&,normalized-sha1-size128-round23-7.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-vertexcover-grid4x9-hard.opb,0,-,0.042203,0.0211946,0.0758589,36,73
$,normalized-3col-almost3reg-l030-r029-n1.opb,0,-,5.78705,0.0362096,5.8672,1695,3610
$,normalized-compression32_6.opb,0,-,3.25824,0.0908084,3.55555,1482,7034
$,normalized-4_7_5.opb,0,-,0.054076,0.0233759,0.0947861,90,374
$,normalized-compression16_15.opb,1,-,0.170846,0.053828,0.332507,992,4654
$,normalized-7_6_25.opb,0,-,532.21,0.050171,532.329,1056,4997
&,normalized-5_6_36.opb,timeout,-1,-1,-1,-1,1722,8246
$,normalized-compression8_23.opb,1,-,0.249384,0.0460505,0.381307,992,4686
$,normalized-6_6_12.opb,0,-,0.250333,0.0356807,0.320351,342,1553
$,normalized-8_7_18.opb,0,-,103.246,0.0372466,103.335,702,3281
$,normalized-single-obj-f22-AC2Loss.seq-A-2-combined-EDCBAir.opb,1,-173,0.0413178,0.0261679,0.0809034,87,182
$,normalized-compression64_25.opb,1,-,0.648387,0.640271,3.34091,8010,39254
$,normalized-8_6_19.opb,0,-,13.9925,0.0470504,14.0921,756,3542
$,normalized-subsetcard-eq-fixedbandwidth-20.opb,0,-,0.0414182,0.0251708,0.078765,81,40
$,normalized-subsetcard-geq-random4regular-80.opb,0,-,0.0441469,0.0272659,0.0852339,321,160
$,normalized-compression32_9.opb,0,-,644.338,0.102027,644.657,1722,8204
$,l152lav.opb,1,4722,372.855,0.0517356,372.955,1989,97
$,normalized-compression16_8.opb,0,-,0.975892,0.0428678,1.07855,600,2789
$,normalized-vertexcover-completegraph-21.opb,0,-,0.0416709,0.0256616,0.08154,21,211
$,normalized-single-obj-f27-DC2Loss.seq-B-3-1-irEDCBA.opb,1,720840,0.0422357,0.024607,0.0811532,183,384
$,normalized-vertexcover-grid10x13-hard.opb,0,-,0.12175,0.0270624,0.163915,130,261
$,normalized-8_6_21.opb,0,-,42.0493,0.0436765,42.1531,870,4094
&,normalized-sha1-size96-round22-2.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-subsetcard-geq-fixedbandwidth-30.opb,0,-,0.0422852,0.0236864,0.0786625,121,60
$,normalized-3col-left3reg-l040-r039-n1.opb,0,-,0.413725,0.0469941,0.543475,3543,7694
&,normalized-sha1-size128-round23-6.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-irEDCBA.opb,1,256533,0.285892,0.163591,0.703801,185,451
&,normalized-sha1-size160-round22-0.opb,timeout,-1,-1,-1,-1,4128,8736
$,normalized-compression16_9.opb,0,-,3.50331,0.0449542,3.61161,650,3030
&,normalized-sha1-size160-round23-9.opb,timeout,-1,-1,-1,-1,4288,9536
&,p6000.opb,timeout,-1,-1,-1,-1,6000,2176
$,normalized-subsetcard-geq-random4regular-65.opb,0,-,0.0403838,0.0228533,0.0773639,261,130
$,normalized-6_6_4.opb,0,-,0.0577345,0.0281096,0.104045,110,465
$,normalized-2_7_0.opb,0,-,0,0.0251363,0.0380723,6,17
$,p0201.opb,1,7615,0.479705,0.0261621,0.524213,201,133
$,normalized-5_6_15.opb,0,-,0.830539,0.032852,0.897132,420,1925
$,normalized-subsetcard-eq-random4regular-60.opb,0,-,0.0420354,0.0282661,0.0846577,241,120
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-irabcde.opb,1,257268,0.0456846,0.0255485,0.0866885,185,451
$,normalized-vertexcover-completegraph-49.opb,0,-,0.0441846,0.025306,0.0910289,49,1177
$,normalized-sumineqArity3houseP064.opb,0,-,0.290979,0.0630428,0.486489,12477,4160
$,normalized-single-obj-f21-DC_ESSLoss.seq-A-2-1-irabcde.opb,1,48,0.0415929,0.0281977,0.0838649,59,80
$,normalized-single-obj-f20-ACTotalLoss.seq-A-3-2-irabcde.opb,1,892241,0.0446828,0.0259203,0.0859307,227,569
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-combined-irEDCBA.opb,1,256158,0.046149,0.0275771,0.0887144,191,475
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-3-combined-EDCBAir.opb,1,-142,0.0409627,0.0230773,0.0783589,149,337
$,normalized-single-obj-f23-DC1Loss.seq-A-3-combined-irEDCBA.opb,1,720889,0.25846,0.177672,0.665283,183,384
$,normalized-vertexcover-grid8x27-hard.opb,0,-,0.0915741,0.026935,0.13424,216,433
$,normalized-rand6reg-v031-n1.opb,0,-,0.0757413,0.0265237,0.116041,93,31
&,normalized-sha1-size144-round23-5.opb,timeout,-1,-1,-1,-1,4288,9520
$,normalized-single-obj-f28-AC_ESSLoss.seq-A-2-2-irEDCBA.opb,1,93287,0.0409917,0.0269374,0.0830795,137,288
$,air06.0.u.opb,0,-,215.598,0.290934,216.106,8627,826
$,normalized-subsetcard-eq-random4regular-45.opb,0,-,0.043164,0.0260422,0.0827052,181,90
&,normalized-6_6_30.opb,timeout,-1,-1,-1,-1,1332,6341
$,stein15.0.u.opb,0,-,0.0414369,0.0220558,0.0729653,15,37
$,normalized-ECgrid3x10split.opb,0,-,0.0735148,0.0229265,0.109175,61,31
$,normalized-sha1-size112-round21-7.opb,1,-,3816.83,0.0755525,3817.06,3968,7888
$,normalized-7_6_29.opb,0,-,4120.73,0.0576158,4120.88,1332,6341
$,normalized-compression32_18.opb,1,-,0.358312,0.136527,0.886835,2550,12305
$,normalized-single-obj-f27-DC2Loss.seq-B-2-2-irabcde.opb,1,721792,0.0398401,0.0282944,0.0801707,199,436
&,air06.opb,timeout,-1,-1,-1,-1,8627,825
$,normalized-5_7_4.opb,0,-,0.0513725,0.0230607,0.0918821,90,374
$,normalized-vertexcover-grid6x17-hard.opb,0,-,0.0548198,0.0236345,0.0927289,102,205
$,normalized-sha1-size96-round21-2.opb,1,-,145.741,0.0753741,145.989,3968,7872
$,normalized-single-obj-f28-AC_ESSLoss.seq-A-2-combined-irabcde.opb,1,95472,0.0424257,0.0293903,0.0868088,143,308
$,normalized-4_7_3.opb,0,-,0.0405298,0.0288801,0.0869737,56,222
$,normalized-ECgrid5x20split.opb,0,-,2.31791,0.0267562,2.3588,201,101
$,normalized-rand6reg-v091-n1.opb,0,-,0.432788,0.0219739,0.469197,273,91
$,normalized-ECgrid3x80split.opb,0,-,1.74138,0.0281921,1.78569,481,241
$,normalized-sha1-size128-round21-6.opb,1,-,397.723,0.0760156,397.959,3968,7904
$,normalized-ECgrid5x140split.opb,0,-,2963.15,0.0279389,2963.2,1401,701
$,normalized-single-obj-f22-AC2Loss.seq-B-2-combined-irEDCBA.opb,1,7096,0.0396914,0.024694,0.0781225,87,182
$,normalized-subsetcard-geq-fixedbandwidth-65.opb,0,-,0.0427349,0.0279632,0.0848244,261,130
$,normalized-4_5_12.opb,0,-,0.108094,0.0309469,0.168173,272,1221
&,normalized-sha1-size80-round23-6.opb,timeout,-1,-1,-1,-1,4288,9456
&,normalized-sha1-size144-round21-7.opb,timeout,-1,-1,-1,-1,3968,7920
$,normalized-subsetcard-geq-fixedbandwidth-35.opb,0,-,0.042168,0.0216342,0.077867,141,70
$,normalized-single-obj-f22-AC2Loss.seq-B-2-2-EDCBAir.opb,1,-353,0.0423092,0.0217571,0.0768936,84,172
$,normalized-single-obj-f28-AC_ESSLoss.seq-A-2-combined-abcdeir.opb,1,32412,0.0479559,0.0274168,0.0931392,143,308
$,normalized-sha1-size96-round21-8.opb,1,-,467.738,0.0741869,467.971,3968,7872
$,normalized-rand6reg-v111-n2.opb,0,-,2.68633,0.0244407,2.72472,333,111
$,normalized-7_6_26.opb,0,-,1093.32,0.0454447,1093.44,1122,5318
$,normalized-compression32_16.opb,1,-,0.359244,0.133641,0.857022,2352,11284
&,normalized-sha1-size112-round22-9.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-sha1-size144-round21-8.opb,1,-,1750.76,0.072135,1750.99,3968,7920
$,normalized-compression32_20.opb,1,-,0.306726,0.163045,0.890318,2756,13317
$,normalized-single-obj-f23-DC1Loss.seq-A-2-1-abcdeir.opb,1,414422,0.0396795,0.027055,0.082555,207,460
$,normalized-single-obj-f18-AC1Loss.seq-B-3-1-irEDCBA.opb,1,7156,0.0424577,0.02432,0.0806281,80,159
$,normalized-3_5_7.opb,0,-,0.0498453,0.0298129,0.0977981,110,465
$,normalized-single-obj-f27-DC2Loss.seq-B-2-1-EDCBAir.opb,1,-39178,0.0450586,0.0241822,0.0853694,207,460
$,normalized-sumineqArity4pyramidP0032.opb,0,-,0.0570509,0.0286823,0.120936,2244,562
$,normalized-4_5_18.opb,0,-,0.819733,0.0384165,0.896381,506,2337
&,normalized-compression64_10.opb,timeout,-1,-1,-1,-1,5550,27089
$,normalized-sumineqArity3pyramidP0016.opb,0,-,0.0417334,0.0262717,0.083329,459,154
$,normalized-7_7_4.opb,0,-,0.060735,0.0239354,0.106823,132,566
$,normalized-ECgrid5x80split.opb,0,-,870.561,0.0261079,870.605,801,401
$,normalized-single-obj-f18-AC1Loss.seq-B-2-2-abcdeir.opb,1,967,0.0425447,0.0209312,0.0763269,84,172
$,normalized-single-obj-f28-AC_ESSLoss.seq-A-2-1-irabcde.opb,1,97272,0.0415813,0.0254082,0.0806986,141,300
&,normalized-sha1-size96-round22-7.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-single-obj-f27-DC2Loss.seq-B-2-combined-abcdeir.opb,1,22422,0.0409477,0.027564,0.0857966,211,476
$,normalized-ECrand4regsplit-v050-n1.opb,0,-,0.430288,0.0243282,0.467458,99,50
$,normalized-2_6_3.opb,1,-,0.0402743,0.0256458,0.0810352,30,110
$,normalized-2_3_6.opb,0,-,0.0437587,0.028512,0.0896952,72,293
$,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-1-abcdeir.opb,1,97212,0.0418405,0.028912,0.0858095,129,262
$,normalized-sha1-size112-round21-3.opb,1,-,178.917,0.0831966,179.157,3968,7888
&,normalized-sha1-size80-round22-3.opb,timeout,-1,-1,-1,-1,4128,8656
&,normalized-sha1-size80-round22-9.opb,timeout,-1,-1,-1,-1,4128,8656
&,normalized-sha1-size160-round23-1.opb,timeout,-1,-1,-1,-1,4288,9536
$,normalized-single-obj-f27-DC2Loss.seq-A-3-1-abcdeir.opb,1,716822,0.0427384,0.0271471,0.0849959,183,384
$,stein15.0.s.opb,1,-,0.0412173,0.0278707,0.0790959,15,37
$,normalized-vertexcover-grid10x17-hard.opb,0,-,0.15678,0.0249782,0.19744,170,341
$,normalized-3_4_11.opb,0,-,0.0613035,0.0316751,0.117135,210,929
$,stein27.opb,1,18,0.975037,0.0277867,1.01494,27,118
&,normalized-sha1-size96-round22-6.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-compression64_18.opb,timeout,-1,-1,-1,-1,6806,33297
$,normalized-4_6_0.opb,0,-,0,0.0221934,0.036158,20,69
$,normalized-3_5_8.opb,0,-,0.0603697,0.0285826,0.106613,132,566
&,normalized-5_6_29.opb,timeout,-1,-1,-1,-1,1190,5649
$,normalized-4_5_23.opb,0,-,3.59235,0.0437798,3.68645,756,3542
$,normalized-4_7_2.opb,0,-,0.0244732,0.0252111,0.0645714,42,161
$,normalized-5_6_19.opb,0,-,12.4869,0.0399347,12.5726,600,2789
$,bm23.0.s.opb,1,-,0.0477483,0.0310819,0.0900655,27,21
$,normalized-5_6_20.opb,0,-,46.8491,0.0445349,46.9417,650,3030
&,normalized-sha1-size96-round23-0.opb,timeout,-1,-1,-1,-1,4288,9472
&,normalized-sha1-size80-round22-1.opb,timeout,-1,-1,-1,-1,4128,8656
&,normalized-sha1-size128-round22-8.opb,timeout,-1,-1,-1,-1,4128,8704
&,normalized-sha1-size144-round22-7.opb,timeout,-1,-1,-1,-1,4128,8720
&,normalized-sha1-size160-round21-7.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-4_5_13.opb,0,-,0.122342,0.0354403,0.187265,306,1382
&,256ebits_any.opb,timeout,-1,-1,-1,-1,768,1026
