status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
@,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-irabcde.opb,1,93972,0.0509887,0,0.0509887,141,300
@,normalized-vertexcover-completegraph-27.opb,0,-,0.0514317,0,0.0514317,27,352
@,normalized-3col-left3reg-l100-r099-n1.opb,0,-,37.0965,0,37.0965,8160,17645
@,normalized-3_4_0.opb,0,-,0.0343671,0,0.0343671,12,38
@,normalized-single-obj-f19-ACTotalLoss.seq-B-3-1-irEDCBA.opb,1,889385,0.0591949,0,0.0591949,227,569
&,normalized-3col-almost3reg-l090-r089-n1.opb,timeout,-1,-1,-1,-1,4908,10414
@,normalized-sha1-size80-round22-8.opb,1,-,1575.07,0,1575.07,4128,8656
@,normalized-sha1-size112-round21-9.opb,1,-,1629.8,0,1629.8,3968,7888
@,normalized-subsetcard-geq-random4regular-25.opb,0,-,0.0499292,0,0.0499292,101,50
@,normalized-single-obj-f20-ACTotalLoss.seq-A-2-1-irEDCBA.opb,1,201486,0.0527736,0,0.0527736,253,637
@,normalized-rand6reg-v101-n2.opb,0,-,0.928802,0,0.928802,303,101
@,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-combined-irabcde.opb,1,99792,0.0500633,0,0.0500633,129,262
@,normalized-vertexcover-grid6x7.opb,0,-,0.0502691,0,0.0502691,42,85
&,normalized-sha1-size112-round22-2.opb,timeout,-1,-1,-1,-1,4128,8688
@,normalized-7_7_6.opb,0,-,0.074869,0,0.074869,182,798
@,p0040.0.s.opb,1,-,0.0453527,0,0.0453527,40,24
@,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-combined-EDCBAir.opb,1,-15717,0.056555,0,0.056555,191,475
@,normalized-4_5_19.opb,0,-,0.851781,0,0.851781,552,2558
@,normalized-4_5_25.opb,0,-,7.43163,0,7.43163,870,4094
@,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-irEDCBA.opb,1,890573,0.0582651,0,0.0582651,239,629
@,normalized-vertexcover-grid6x9.opb,0,-,0.0521311,0,0.0521311,54,109
@,normalized-4_5_3.opb,0,-,0.0374901,0,0.0374901,56,222
@,normalized-sumineqArity3houseP016.opb,0,-,0.05312,0,0.05312,813,272
&,normalized-sha1-size80-round23-9.opb,timeout,-1,-1,-1,-1,4288,9456
@,normalized-single-obj-f21-DC_ESSLoss.seq-A-2-1-EDCBAir.opb,1,-20,0.0489021,0,0.0489021,59,80
@,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-EDCBAir.opb,1,-10878,0.0652256,0,0.0652256,263,677
&,normalized-3col-almost3reg-l070-r069-n1.opb,timeout,-1,-1,-1,-1,3831,8138
@,normalized-vertexcover-grid6x11-hard.opb,0,-,0.0573164,0,0.0573164,66,133
&,normalized-sha1-size144-round22-0.opb,timeout,-1,-1,-1,-1,4128,8720
@,normalized-ECrand4regsplit-v020-n1.opb,0,-,0.0540862,0,0.0540862,39,20
&,normalized-sha1-size160-round22-5.opb,timeout,-1,-1,-1,-1,4128,8736
@,normalized-3col-left3reg-l090-r089-n1.opb,0,-,122.338,0,122.338,7089,15362
&,normalized-sha1-size96-round23-9.opb,timeout,-1,-1,-1,-1,4288,9472
@,normalized-3_4_4.opb,0,-,0.0562947,0,0.0562947,56,222
@,normalized-single-obj-f27-DC2Loss.seq-A-2-1-irEDCBA.opb,1,720700,0.056398,0,0.056398,207,460
@,normalized-2_4_4.opb,0,-,0.0562763,0,0.0562763,42,161
@,normalized-5_6_24.opb,0,-,638.987,0,638.987,870,4094
@,normalized-3col-almost3reg-l035-r034-n1.opb,0,-,4.4128,0,4.4128,1968,4184
@,normalized-single-obj-f28-AC_ESSLoss.seq-A-2-combined-irEDCBA.opb,1,93237,0.0501193,0,0.0501193,143,308
@,normalized-single-obj-f27-DC2Loss.seq-A-2-1-abcdeir.opb,1,414422,0.0542993,0,0.0542993,207,460
@,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-2-abcdeir.opb,1,37833,0.0514507,0,0.0514507,173,415
@,normalized-5_7_0.opb,0,-,0.033341,0,0.033341,30,110
@,normalized-2_4_0.opb,0,-,0.0362601,0,0.0362601,6,17
@,normalized-ECgrid5x30split.opb,0,-,0.807024,0,0.807024,301,151
@,normalized-3_5_5.opb,0,-,0.055226,0,0.055226,72,293
@,normalized-single-obj-f28-AC_ESSLoss.seq-A-2-1-EDCBAir.opb,1,-1113,0.0495514,0,0.0495514,141,300
@,normalized-rand6reg-v081-n3.opb,0,-,1.84614,0,1.84614,243,81
@,normalized-sha1-size80-round21-9.opb,1,-,2.14204,0,2.14204,3968,7856
@,normalized-rand6reg-v101-n3.opb,0,-,2.85771,0,2.85771,303,101
@,normalized-compression32_15.opb,1,-,90.9332,0,90.9332,2256,10862
@,normalized-vertexcover-grid6x19.opb,0,-,0.0570681,0,0.0570681,114,229
@,normalized-5_6_27.opb,0,-,1471.95,0,1471.95,1056,4997
@,normalized-vertexcover-grid8x13-hard.opb,0,-,0.0696429,0,0.0696429,104,209
&,normalized-sha1-size112-round22-0.opb,timeout,-1,-1,-1,-1,4128,8688
@,normalized-6_6_15.opb,0,-,0.79889,0,0.79889,462,2126
@,normalized-single-obj-f23-DC1Loss.seq-B-2-combined-irabcde.opb,1,721792,0.0538472,0,0.0538472,211,476
&,normalized-sha1-size80-round22-6.opb,timeout,-1,-1,-1,-1,4128,8656
@,normalized-single-obj-f19-ACTotalLoss.seq-B-2-combined-EDCBAir.opb,1,-76218,0.0622633,0,0.0622633,263,677
@,normalized-3col-left3reg-l030-r029-n1.opb,0,-,0.386979,0,0.386979,2358,5094
@,normalized-2_6_2.opb,0,-,0.0359282,0,0.0359282,20,69
@,normalized-single-obj-f28-AC_ESSLoss.seq-B-3-1-irEDCBA.opb,1,93282,0.0504911,0,0.0504911,129,262
@,lp4l.opb,1,2967,32.0798,0,32.0798,1086,85
@,normalized-single-obj-f23-DC1Loss.seq-A-2-2-irEDCBA.opb,1,720847,0.0495617,0,0.0495617,199,436
@,normalized-single-obj-f27-DC2Loss.seq-A-2-combined-EDCBAir.opb,1,-4878,0.0549984,0,0.0549984,211,476
&,normalized-3col-almost3reg-l065-r064-n1.opb,timeout,-1,-1,-1,-1,3543,7544
@,normalized-single-obj-f23-DC1Loss.seq-B-2-2-irEDCBA.opb,1,720504,0.0513955,0,0.0513955,199,436
@,normalized-compression16_13.opb,1,-,0.206662,0,0.206662,870,4064
@,normalized-ECgrid5x40split.opb,0,-,32.353,0,32.353,401,201
@,normalized-compression32_10.opb,0,-,3212.82,0,3212.82,1806,8614
@,normalized-3col-almost3reg-l020-r019-n1.opb,0,-,0.211185,0,0.211185,1182,2506
@,normalized-3_6_0.opb,0,-,0.0341191,0,0.0341191,12,38
@,normalized-compression64_22.opb,1,-,59.9611,0,59.9611,7482,36641
@,normalized-4_5_14.opb,0,-,0.218124,0,0.218124,342,1553
@,normalized-4_5_15.opb,0,-,0.170704,0,0.170704,380,1734
@,air02.opb,1,7810,2.49113,0,2.49113,6774,50
@,normalized-vertexcover-grid4x23.opb,0,-,0.0548597,0,0.0548597,92,185
@,normalized-7_7_5.opb,0,-,0.0734621,0,0.0734621,156,677
@,normalized-sha1-size80-round21-2.opb,1,-,1953.62,0,1953.62,3968,7856
@,normalized-4_6_5.opb,0,-,0.0626795,0,0.0626795,90,374
@,normalized-single-obj-f20-ACTotalLoss.seq-B-2-2-EDCBAir.opb,1,-48498,0.0666033,0,0.0666033,233,577
@,normalized-single-obj-f27-DC2Loss.seq-B-2-1-abcdeir.opb,1,51822,0.0520965,0,0.0520965,207,460
@,normalized-4_5_9.opb,0,-,0.0769983,0,0.0769983,182,798
@,normalized-6_6_19.opb,0,-,11.8723,0,11.8723,650,3030
@,normalized-sha1-size128-round21-4.opb,1,-,170.201,0,170.201,3968,7904
@,normalized-3_5_2.opb,0,-,0.0347652,0,0.0347652,30,110
@,normalized-ECgrid5x50split.opb,0,-,107.821,0,107.821,501,251
&,normalized-sha1-size112-round22-3.opb,timeout,-1,-1,-1,-1,4128,8688
@,normalized-3_4_13.opb,0,-,0.0856342,0,0.0856342,272,1221
@,normalized-sha1-size112-round21-0.opb,1,-,6.83702,0,6.83702,3968,7888
&,normalized-sha1-size160-round22-6.opb,timeout,-1,-1,-1,-1,4128,8736
@,normalized-vertexcover-grid8x23-hard.opb,0,-,0.100731,0,0.100731,184,369
&,normalized-sha1-size80-round22-4.opb,timeout,-1,-1,-1,-1,4128,8656
@,normalized-5_7_5.opb,0,-,0.0670883,0,0.0670883,110,465
@,normalized-single-obj-f23-DC1Loss.seq-A-2-combined-irEDCBA.opb,1,720700,0.0569361,0,0.0569361,211,476
@,normalized-ECgrid3x50split.opb,0,-,0.810935,0,0.810935,301,151
@,normalized-subsetcard-geq-random4regular-70.opb,0,-,0.0513106,0,0.0513106,281,140
&,normalized-sha1-size96-round23-5.opb,timeout,-1,-1,-1,-1,4288,9472
&,normalized-sha1-size160-round23-0.opb,timeout,-1,-1,-1,-1,4288,9536
@,normalized-single-obj-f27-DC2Loss.seq-A-2-combined-irabcde.opb,1,728064,0.0525234,0,0.0525234,211,476
@,p0040.0.u.opb,0,-,0.0465068,0,0.0465068,40,24
@,normalized-subsetcard-eq-fixedbandwidth-15.opb,0,-,0.0481479,0,0.0481479,61,30
@,normalized-vertexcover-grid4x7-hard.opb,0,-,0.0465155,0,0.0465155,28,57
&,normalized-compression64_13.opb,timeout,-1,-1,-1,-1,6006,29342
@,normalized-single-obj-f23-DC1Loss.seq-B-2-2-abcdeir.opb,1,22422,0.0520656,0,0.0520656,199,436
@,normalized-sumineqArity3houseP128.opb,0,-,6.22894,0,6.22894,49533,16512
&,normalized-sha1-size144-round21-0.opb,timeout,-1,-1,-1,-1,3968,7920
&,normalized-sha1-size160-round22-7.opb,timeout,-1,-1,-1,-1,4128,8736
@,normalized-single-obj-f23-DC1Loss.seq-A-2-combined-abcdeir.opb,1,179222,0.0545029,0,0.0545029,211,476
@,normalized-vertexcover-grid10x19-hard.opb,0,-,0.208153,0,0.208153,190,381
@,normalized-subsetcard-geq-fixedbandwidth-45.opb,0,-,0.0494849,0,0.0494849,181,90
@,normalized-6_6_16.opb,0,-,3.36807,0,3.36807,506,2337
@,normalized-single-obj-f23-DC1Loss.seq-A-3-2-EDCBAir.opb,1,-153,0.0503537,0,0.0503537,183,384
@,normalized-8_6_30.opb,0,-,4436.85,0,4436.85,1482,7073
@,normalized-3_4_10.opb,0,-,0.0739147,0,0.0739147,182,798
@,normalized-4_6_7.opb,0,-,0.0676833,0,0.0676833,132,566
@,normalized-single-obj-f19-ACTotalLoss.seq-A-2-combined-abcdeir.opb,1,80862,0.0614806,0,0.0614806,263,677
@,normalized-7_6_23.opb,0,-,168.973,0,168.973,930,4385
@,normalized-vertexcover-grid4x27-hard.opb,0,-,0.0570657,0,0.0570657,108,217
@,normalized-4_5_17.opb,0,-,0.332805,0,0.332805,462,2126
@,normalized-rand6reg-v111-n1.opb,0,-,1.89202,0,1.89202,333,111
@,normalized-single-obj-f20-ACTotalLoss.seq-A-2-1-abcdeir.opb,1,274902,0.0576748,0,0.0576748,253,637
@,normalized-4_6_6.opb,0,-,0.0633021,0,0.0633021,110,465
@,normalized-single-obj-f19-ACTotalLoss.seq-B-3-combined-irabcde.opb,1,890981,0.0596146,0,0.0596146,239,629
@,normalized-single-obj-f27-DC2Loss.seq-B-3-2-EDCBAir.opb,1,-1378,0.0544282,0,0.0544282,183,384
@,normalized-vertexcover-completegraph-51.opb,0,-,0.0519626,0,0.0519626,51,1276
@,normalized-rand6reg-v041-n3.opb,0,-,0.146165,0,0.146165,123,41
@,normalized-vertexcover-grid10x27.opb,0,-,0.0630708,0,0.0630708,270,541
&,normalized-sha1-size128-round22-9.opb,timeout,-1,-1,-1,-1,4128,8704
&,normalized-sha1-size112-round23-6.opb,timeout,-1,-1,-1,-1,4288,9488
@,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-irabcde.opb,1,256788,0.0533946,0,0.0533946,173,415
@,normalized-7_7_9.opb,0,-,0.106742,0,0.106742,272,1221
@,normalized-8_6_18.opb,0,-,9.67586,0,9.67586,702,3281
&,normalized-6_6_33.opb,timeout,-1,-1,-1,-1,1560,7454
&,128ebits_any.opb,timeout,-1,-1,-1,-1,384,514
@,normalized-vertexcover-grid6x11.opb,0,-,0.0502486,0,0.0502486,66,133
@,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-EDCBAir.opb,1,-6738,0.05393,0,0.05393,141,300
@,normalized-single-obj-f20-ACTotalLoss.seq-B-3-2-irabcde.opb,1,890981,0.0578326,0,0.0578326,227,569
&,normalized-sha1-size96-round22-8.opb,timeout,-1,-1,-1,-1,4128,8672
@,normalized-compression16_4.opb,0,-,0.0859636,0,0.0859636,420,1925
@,normalized-single-obj-f18-AC1Loss.seq-A-2-2-irabcde.opb,1,7552,0.0520013,0,0.0520013,84,172
@,normalized-subsetcard-geq-fixedbandwidth-70.opb,0,-,0.0526482,0,0.0526482,281,140
@,normalized-vertexcover-grid6x29-hard.opb,0,-,0.0913768,0,0.0913768,174,349
&,normalized-sha1-size128-round23-7.opb,timeout,-1,-1,-1,-1,4288,9504
@,normalized-vertexcover-grid4x9-hard.opb,0,-,0.0493322,0,0.0493322,36,73
@,normalized-3col-almost3reg-l030-r029-n1.opb,0,-,5.80383,0,5.80383,1695,3610
@,normalized-compression32_6.opb,0,-,2.7753,0,2.7753,1482,7034
@,normalized-4_7_5.opb,0,-,0.0630052,0,0.0630052,90,374
@,normalized-compression16_15.opb,1,-,0.225941,0,0.225941,992,4654
@,normalized-7_6_25.opb,0,-,530.519,0,530.519,1056,4997
&,normalized-5_6_36.opb,timeout,-1,-1,-1,-1,1722,8246
@,normalized-compression8_23.opb,1,-,0.147027,0,0.147027,992,4686
@,normalized-6_6_12.opb,0,-,0.237714,0,0.237714,342,1553
@,normalized-8_7_18.opb,0,-,79.7005,0,79.7005,702,3281
@,normalized-single-obj-f22-AC2Loss.seq-A-2-combined-EDCBAir.opb,1,-173,0.0512303,0,0.0512303,87,182
@,normalized-compression64_25.opb,1,-,0.935145,0,0.935145,8010,39254
@,normalized-8_6_19.opb,0,-,13.5008,0,13.5008,756,3542
@,normalized-subsetcard-eq-fixedbandwidth-20.opb,0,-,0.0479868,0,0.0479868,81,40
@,normalized-subsetcard-geq-random4regular-80.opb,0,-,0.0511067,0,0.0511067,321,160
@,normalized-compression32_9.opb,0,-,1132.4,0,1132.4,1722,8204
@,l152lav.opb,1,4722,262.93,0,262.93,1989,97
@,normalized-compression16_8.opb,0,-,1.0994,0,1.0994,600,2789
@,normalized-vertexcover-completegraph-21.opb,0,-,0.0467396,0,0.0467396,21,211
@,normalized-single-obj-f27-DC2Loss.seq-B-3-1-irEDCBA.opb,1,720840,0.0511935,0,0.0511935,183,384
@,normalized-vertexcover-grid10x13-hard.opb,0,-,0.129165,0,0.129165,130,261
@,normalized-8_6_21.opb,0,-,43.1207,0,43.1207,870,4094
&,normalized-sha1-size96-round22-2.opb,timeout,-1,-1,-1,-1,4128,8672
@,normalized-subsetcard-geq-fixedbandwidth-30.opb,0,-,0.049954,0,0.049954,121,60
@,normalized-3col-left3reg-l040-r039-n1.opb,0,-,0.416083,0,0.416083,3543,7694
&,normalized-sha1-size128-round23-6.opb,timeout,-1,-1,-1,-1,4288,9504
@,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-irEDCBA.opb,1,256533,0.0562093,0,0.0562093,185,451
&,normalized-sha1-size160-round22-0.opb,timeout,-1,-1,-1,-1,4128,8736
@,normalized-compression16_9.opb,0,-,4.1466,0,4.1466,650,3030
&,normalized-sha1-size160-round23-9.opb,timeout,-1,-1,-1,-1,4288,9536
&,p6000.opb,timeout,-1,-1,-1,-1,6000,2176
@,normalized-subsetcard-geq-random4regular-65.opb,0,-,0.0499188,0,0.0499188,261,130
@,normalized-6_6_4.opb,0,-,0.0691732,0,0.0691732,110,465
@,normalized-2_7_0.opb,0,-,0.0354619,0,0.0354619,6,17
@,p0201.opb,1,7615,0.485558,0,0.485558,201,133
@,normalized-5_6_15.opb,0,-,0.769567,0,0.769567,420,1925
@,normalized-subsetcard-eq-random4regular-60.opb,0,-,0.0550595,0,0.0550595,241,120
@,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-irabcde.opb,1,257268,0.0539672,0,0.0539672,185,451
@,normalized-vertexcover-completegraph-49.opb,0,-,0.0558108,0,0.0558108,49,1177
@,normalized-sumineqArity3houseP064.opb,0,-,0.297468,0,0.297468,12477,4160
@,normalized-single-obj-f21-DC_ESSLoss.seq-A-2-1-irabcde.opb,1,48,0.0506648,0,0.0506648,59,80
@,normalized-single-obj-f20-ACTotalLoss.seq-A-3-2-irabcde.opb,1,892241,0.0541729,0,0.0541729,227,569
@,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-combined-irEDCBA.opb,1,256158,0.0545404,0,0.0545404,191,475
@,normalized-single-obj-f26-ACDoubleLoss.seq-A-3-combined-EDCBAir.opb,1,-142,0.0508854,0,0.0508854,149,337
@,normalized-single-obj-f23-DC1Loss.seq-A-3-combined-irEDCBA.opb,1,720889,0.0517206,0,0.0517206,183,384
@,normalized-vertexcover-grid8x27-hard.opb,0,-,0.099272,0,0.099272,216,433
@,normalized-rand6reg-v031-n1.opb,0,-,0.0851652,0,0.0851652,93,31
&,normalized-sha1-size144-round23-5.opb,timeout,-1,-1,-1,-1,4288,9520
@,normalized-single-obj-f28-AC_ESSLoss.seq-A-2-2-irEDCBA.opb,1,93287,0.0524363,0,0.0524363,137,288
@,air06.0.u.opb,0,-,98.8392,0,98.8392,8627,826
@,normalized-subsetcard-eq-random4regular-45.opb,0,-,0.0519194,0,0.0519194,181,90
&,normalized-6_6_30.opb,timeout,-1,-1,-1,-1,1332,6341
@,stein15.0.u.opb,0,-,0.0482838,0,0.0482838,15,37
@,normalized-ECgrid3x10split.opb,0,-,0.083695,0,0.083695,61,31
&,normalized-sha1-size112-round21-7.opb,timeout,-1,-1,-1,-1,3968,7888
@,normalized-7_6_29.opb,0,-,4711.79,0,4711.79,1332,6341
@,normalized-compression32_18.opb,1,-,0.422269,0,0.422269,2550,12305
@,normalized-single-obj-f27-DC2Loss.seq-B-2-2-irabcde.opb,1,721792,0.0529097,0,0.0529097,199,436
@,air06.opb,1,49649,4626.11,0,4626.11,8627,825
@,normalized-5_7_4.opb,0,-,0.0628201,0,0.0628201,90,374
@,normalized-vertexcover-grid6x17-hard.opb,0,-,0.0619105,0,0.0619105,102,205
@,normalized-sha1-size96-round21-2.opb,1,-,205.949,0,205.949,3968,7872
@,normalized-single-obj-f28-AC_ESSLoss.seq-A-2-combined-irabcde.opb,1,95472,0.0498886,0,0.0498886,143,308
@,normalized-4_7_3.opb,0,-,0.0484162,0,0.0484162,56,222
@,normalized-ECgrid5x20split.opb,0,-,2.31654,0,2.31654,201,101
@,normalized-rand6reg-v091-n1.opb,0,-,0.448652,0,0.448652,273,91
@,normalized-ECgrid3x80split.opb,0,-,1.74943,0,1.74943,481,241
@,normalized-sha1-size128-round21-6.opb,1,-,969.934,0,969.934,3968,7904
@,normalized-ECgrid5x140split.opb,0,-,2966.21,0,2966.21,1401,701
@,normalized-single-obj-f22-AC2Loss.seq-B-2-combined-irEDCBA.opb,1,7096,0.0490673,0,0.0490673,87,182
@,normalized-subsetcard-geq-fixedbandwidth-65.opb,0,-,0.0489215,0,0.0489215,261,130
@,normalized-4_5_12.opb,0,-,0.116803,0,0.116803,272,1221
&,normalized-sha1-size80-round23-6.opb,timeout,-1,-1,-1,-1,4288,9456
&,normalized-sha1-size144-round21-7.opb,timeout,-1,-1,-1,-1,3968,7920
@,normalized-subsetcard-geq-fixedbandwidth-35.opb,0,-,0.0514402,0,0.0514402,141,70
@,normalized-single-obj-f22-AC2Loss.seq-B-2-2-EDCBAir.opb,1,-353,0.0490689,0,0.0490689,84,172
@,normalized-single-obj-f28-AC_ESSLoss.seq-A-2-combined-abcdeir.opb,1,32412,0.0510726,0,0.0510726,143,308
@,normalized-sha1-size96-round21-8.opb,1,-,2444.49,0,2444.49,3968,7872
@,normalized-rand6reg-v111-n2.opb,0,-,2.67049,0,2.67049,333,111
@,normalized-7_6_26.opb,0,-,944.248,0,944.248,1122,5318
@,normalized-compression32_16.opb,1,-,20.154,0,20.154,2352,11284
&,normalized-sha1-size112-round22-9.opb,timeout,-1,-1,-1,-1,4128,8688
@,normalized-sha1-size144-round21-8.opb,1,-,3908.21,0,3908.21,3968,7920
@,normalized-compression32_20.opb,1,-,0.311634,0,0.311634,2756,13317
@,normalized-single-obj-f23-DC1Loss.seq-A-2-1-abcdeir.opb,1,414422,0.0539373,0,0.0539373,207,460
@,normalized-single-obj-f18-AC1Loss.seq-B-3-1-irEDCBA.opb,1,7156,0.0507802,0,0.0507802,80,159
@,normalized-3_5_7.opb,0,-,0.0576114,0,0.0576114,110,465
@,normalized-single-obj-f27-DC2Loss.seq-B-2-1-EDCBAir.opb,1,-39178,0.0542475,0,0.0542475,207,460
@,normalized-sumineqArity4pyramidP0032.opb,0,-,0.0604775,0,0.0604775,2244,562
@,normalized-4_5_18.opb,0,-,0.833915,0,0.833915,506,2337
&,normalized-compression64_10.opb,timeout,-1,-1,-1,-1,5550,27089
@,normalized-sumineqArity3pyramidP0016.opb,0,-,0.0501266,0,0.0501266,459,154
@,normalized-7_7_4.opb,0,-,0.0670998,0,0.0670998,132,566
@,normalized-ECgrid5x80split.opb,0,-,871.345,0,871.345,801,401
@,normalized-single-obj-f18-AC1Loss.seq-B-2-2-abcdeir.opb,1,967,0.0458627,0,0.0458627,84,172
@,normalized-single-obj-f28-AC_ESSLoss.seq-A-2-1-irabcde.opb,1,97272,0.0515898,0,0.0515898,141,300
&,normalized-sha1-size96-round22-7.opb,timeout,-1,-1,-1,-1,4128,8672
@,normalized-single-obj-f27-DC2Loss.seq-B-2-combined-abcdeir.opb,1,22422,0.0511782,0,0.0511782,211,476
@,normalized-ECrand4regsplit-v050-n1.opb,0,-,0.442819,0,0.442819,99,50
@,normalized-2_6_3.opb,1,-,0.0482251,0,0.0482251,30,110
@,normalized-2_3_6.opb,0,-,0.0573043,0,0.0573043,72,293
@,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-1-abcdeir.opb,1,97212,0.0513366,0,0.0513366,129,262
@,normalized-sha1-size112-round21-3.opb,1,-,474.32,0,474.32,3968,7888
&,normalized-sha1-size80-round22-3.opb,timeout,-1,-1,-1,-1,4128,8656
&,normalized-sha1-size80-round22-9.opb,timeout,-1,-1,-1,-1,4128,8656
&,normalized-sha1-size160-round23-1.opb,timeout,-1,-1,-1,-1,4288,9536
@,normalized-single-obj-f27-DC2Loss.seq-A-3-1-abcdeir.opb,1,716822,0.0512326,0,0.0512326,183,384
@,stein15.0.s.opb,1,-,0.0460426,0,0.0460426,15,37
@,normalized-vertexcover-grid10x17-hard.opb,0,-,0.165981,0,0.165981,170,341
@,normalized-3_4_11.opb,0,-,0.0694988,0,0.0694988,210,929
@,stein27.opb,1,18,0.96237,0,0.96237,27,118
&,normalized-sha1-size96-round22-6.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-compression64_18.opb,timeout,-1,-1,-1,-1,6806,33297
@,normalized-4_6_0.opb,0,-,0.0341595,0,0.0341595,20,69
@,normalized-3_5_8.opb,0,-,0.0704916,0,0.0704916,132,566
&,normalized-5_6_29.opb,timeout,-1,-1,-1,-1,1190,5649
@,normalized-4_5_23.opb,0,-,4.57838,0,4.57838,756,3542
@,normalized-4_7_2.opb,0,-,0.0361655,0,0.0361655,42,161
@,normalized-5_6_19.opb,0,-,11.5627,0,11.5627,600,2789
@,bm23.0.s.opb,1,-,0.0517471,0,0.0517471,27,21
@,normalized-5_6_20.opb,0,-,55.3244,0,55.3244,650,3030
&,normalized-sha1-size96-round23-0.opb,timeout,-1,-1,-1,-1,4288,9472
@,normalized-sha1-size80-round22-1.opb,1,-,343.656,0,343.656,4128,8656
&,normalized-sha1-size128-round22-8.opb,timeout,-1,-1,-1,-1,4128,8704
&,normalized-sha1-size144-round22-7.opb,timeout,-1,-1,-1,-1,4128,8720
&,normalized-sha1-size160-round21-7.opb,timeout,-1,-1,-1,-1,3968,7936
@,normalized-4_5_13.opb,0,-,0.118779,0,0.118779,306,1382
&,256ebits_any.opb,timeout,-1,-1,-1,-1,768,1026
@,normalized-vertexcover-grid4x13.opb,0,-,0.0530529,0,0.0530529,52,105
@,normalized-subsetcard-eq-fixedbandwidth-80.opb,0,-,0.0528003,0,0.0528003,321,160
@,normalized-vertexcover-grid8x9-hard.opb,0,-,0.0661635,0,0.0661635,72,145
@,normalized-single-obj-f22-AC2Loss.seq-B-3-combined-abcdeir.opb,1,1927,0.0516369,0,0.0516369,80,159
&,normalized-6_6_32.opb,timeout,-1,-1,-1,-1,1482,7073
@,normalized-ECgrid3x100split.opb,0,-,3.5734,0,3.5734,601,301
@,normalized-compression8_24.opb,1,-,0.458195,0,0.458195,1056,4997
&,normalized-sha1-size96-round21-5.opb,timeout,-1,-1,-1,-1,3968,7872
@,normalized-compression16_12.opb,1,-,1.2788,0,1.2788,812,3784
@,normalized-single-obj-f18-AC1Loss.seq-A-2-2-abcdeir.opb,1,3847,0.05058,0,0.05058,84,172
@,normalized-vertexcover-completegraph-31.opb,0,-,0.0481123,0,0.0481123,31,466
@,normalized-single-obj-f19-ACTotalLoss.seq-B-2-combined-irabcde.opb,1,201894,0.0551397,0,0.0551397,263,677
@,normalized-2_5_1.opb,0,-,0.0339904,0,0.0339904,12,38
@,normalized-8_6_28.opb,0,-,2097.21,0,2097.21,1332,6341
@,normalized-compression8_16.opb,1,-,0.349136,0,0.349136,600,2789
@,normalized-6_6_21.opb,0,-,30.1682,0,30.1682,756,3542
@,normalized-vertexcover-completegraph-3.opb,0,-,0.0489275,0,0.0489275,3,4
@,normalized-subsetcard-eq-random4regular-80.opb,0,-,0.0511581,0,0.0511581,321,160
@,normalized-vertexcover-completegraph-35.opb,0,-,0.0514247,0,0.0514247,35,596
@,normalized-5_6_7.opb,0,-,0.0711539,0,0.0711539,156,677
@,normalized-6_6_22.opb,0,-,163.965,0,163.965,812,3813
@,normalized-sha1-size96-round21-3.opb,1,-,11.7379,0,11.7379,3968,7872
@,normalized-7_7_13.opb,0,-,0.748968,0,0.748968,420,1925
@,normalized-vertexcover-completegraph-9.opb,0,-,0.0495242,0,0.0495242,9,37
@,normalized-vertexcover-completegraph-43.opb,0,-,0.0513583,0,0.0513583,43,904
&,normalized-sha1-size112-round23-0.opb,timeout,-1,-1,-1,-1,4288,9488
@,normalized-single-obj-f19-ACTotalLoss.seq-A-2-2-EDCBAir.opb,1,-6918,0.0589759,0,0.0589759,233,577
@,normalized-subsetcard-eq-random4regular-25.opb,0,-,0.0488612,0,0.0488612,101,50
@,normalized-subsetcard-geq-fixedbandwidth-50.opb,0,-,0.0513474,0,0.0513474,201,100
@,normalized-5_6_23.opb,0,-,127.869,0,127.869,812,3813
@,normalized-5_6_10.opb,0,-,0.115015,0,0.115015,240,1070
&,normalized-sha1-size160-round22-1.opb,timeout,-1,-1,-1,-1,4128,8736
@,normalized-ECgrid5x100split.opb,0,-,1187.62,0,1187.62,1001,501
&,normalized-compression64_9.opb,timeout,-1,-1,-1,-1,5402,26358
@,normalized-subsetcard-geq-fixedbandwidth-40.opb,0,-,0.052306,0,0.052306,161,80
&,normalized-sha1-size112-round23-2.opb,timeout,-1,-1,-1,-1,4288,9488
@,normalized-7_7_1.opb,0,-,0.0349533,0,0.0349533,72,293
@,normalized-ECgrid3x60split.opb,0,-,0.920741,0,0.920741,361,181
@,normalized-ECrand6reg-v111-n1.opb,0,-,0.643655,0,0.643655,333,111
