status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
@,normalized-j9014_1-unsat.opb,0,-,0.107721,0,0.107721,16198,50975
@,normalized-j3024_4-sat.opb,1,-,0.106201,0,0.106201,3348,10816
@,normalized-8_6_27.opb,0,-,983.054,0,983.054,1260,5990
@,normalized-tseitin-regular-n80-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,3.40745,0,3.40745,120,320
@,normalized-vertexcover-completegraph-13.opb,0,-,0.0630677,0,0.0630677,13,79
&,normalized-sha1-size160-round21-6.opb,timeout,-1,-1,-1,-1,3968,7936
&,normalized-sha1-size112-round23-4.opb,timeout,-1,-1,-1,-1,4288,9488
@,normalized-ECgrid5x10split.opb,0,-,0.0662372,0,0.0662372,101,51
@,normalized-8_6_23.opb,0,-,113.219,0,113.219,992,4686
@,normalized-t3002.11tsp11.1900576918.opb,1,-,0.159418,0,0.159418,231,2707
@,normalized-t3002.11tsp11.1900547427.opb,1,-,0.462384,0,0.462384,231,2707
@,normalized-4_6_2.opb,0,-,0.0536421,0,0.0536421,42,161
&,normalized-sha1-size144-round22-3.opb,timeout,-1,-1,-1,-1,4128,8720
@,normalized-t2001.13queen13.1111223004.opb,0,-,0.173934,0,0.173934,169,101
@,normalized-regular-n25-d4-i2.cnf.gz-plain.pb.metafix.opb,0,-,187.043,0,187.043,101,212
@,normalized-tseitin-regular-n62-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.43787,0,0.43787,93,248
@,q_query_3_L60_coli.sat.opb,1,-,67.5324,0,67.5324,187517,863483
@,normalized-5_6_11.opb,0,-,0.137149,0,0.137149,272,1221
@,normalized-sha1-size80-round21-6.opb,1,-,0.290198,0,0.290198,3968,7856
@,normalized-t2001.13queen13.1111216823.opb,0,-,0.162252,0,0.162252,169,101
@,normalized-pigeon-cardinality-85-80.opb,0,-,0.147033,0,0.147033,6800,165
@,normalized-fixed-bandwidth-80.cnf.gz-extracted.pb.metafix.opb,0,-,0.0535073,0,0.0535073,321,320
@,normalized-t2001.13queen13.1111221953.opb,1,-,0.0948953,0,0.0948953,169,101
@,normalized-fixed-bandwidth-24.cnf.gz-extracted.pb.metafix.opb,0,-,0.0516978,0,0.0516978,97,96
@,normalized-tseitin-regular-n58-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.191557,0,0.191557,87,232
&,normalized-pigeon-clauses-35-30.opb,timeout,-1,-1,-1,-1,1050,17885
&,normalized-5_6_38.opb,timeout,-1,-1,-1,-1,1892,9078
@,normalized-t3002.11tsp11.1900563250.opb,0,-,11.9327,0,11.9327,231,2707
@,normalized-3col-left3reg-l020-r019-n1.opb,0,-,0.17893,0,0.17893,1521,3273
@,normalized-tseitin-regular-n88-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,40.3505,0,40.3505,132,352
@,normalized-t2001.13queen13.1111217555.opb,0,-,0.164548,0,0.164548,169,101
@,normalized-chnl15_20_pb.cnf.cr.opb,0,-,0.0718483,0,0.0718483,600,70
&,normalized-neos-820157.opb,timeout,-1,-1,-1,-1,1200,1015
@,normalized-regular-n26-d4-i3.cnf.gz-plain.pb.metafix.opb,0,-,209.757,0,209.757,105,220
@,normalized-subsetcard-eq-random4regular-75.opb,0,-,0.0712217,0,0.0712217,301,150
@,normalized-tseitin-regular-n56-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.548729,0,0.548729,84,224
&,normalized-sha1-size112-round22-1.opb,timeout,-1,-1,-1,-1,4128,8688
@,normalized-rand6reg-v051-n2.opb,0,-,0.146128,0,0.146128,153,51
@,manol-pipe-g10id.opb,0,-,54.4229,0,54.4229,159638,473596
@,normalized-fixed-bandwidth-88.cnf.gz-extracted.pb.metafix.opb,0,-,0.0677248,0,0.0677248,353,352
@,normalized-fpga30_29_sat_pb.cnf.cr.opb,1,-,0.0949398,0,0.0949398,1305,958
@,rbsat-v760c43649gyes4.opb,1,-,96.8208,0,96.8208,760,43649
@,normalized-ECrand4regsplit-v040-n1.opb,0,-,0.0604532,0,0.0604532,79,40
&,normalized-army12.21ls.opb,timeout,-1,-1,-1,-1,428,644
@,normalized-dlx1c.ucl.opb,0,-,0.257974,0,0.257974,6392,18058
&,normalized-BeauxArts_K65.opb,timeout,-1,-1,-1,-1,3575,3707
@,normalized-j9012_5-sat.opb,1,-,0.277916,0,0.277916,15288,48064
&,normalized-NG_K152.opb,timeout,-1,-1,-1,-1,18088,18394
&,normalized-TateBritain_K95.opb,timeout,-1,-1,-1,-1,6460,6652
@,satsgi-n23himBHm26-p0-q248.opb,1,-,0.104547,0,0.104547,598,14076
@,normalized-7_6_20.opb,0,-,35.5323,0,35.5323,756,3542
&,normalized-sha1-size80-round22-2.opb,timeout,-1,-1,-1,-1,4128,8656
@,normalized-regular-n26-d4-i1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0510978,0,0.0510978,105,104
@,normalized-regular-n19-d4-i1.cnf.gz-plain.pb.metafix.opb,0,-,14.7591,0,14.7591,77,164
@,normalized-vertexcover-completegraph-19.opb,0,-,0.0520409,0,0.0520409,19,172
@,normalized-t2001.13queen13.1111224059.opb,0,-,0.0511956,0,0.0511956,169,101
@,normalized-chnl10_11_pb.cnf.cr.opb,0,-,0.0504344,0,0.0504344,220,42
@,normalized-tseitin-regular-n96-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,69.9833,0,69.9833,144,384
@,normalized-cache-ibm-q-unbounded.Icl2arity.ucl.opb,0,-,0.520593,0,0.520593,23837,67568
@,unsat-grid-pbl-0080.sat05-1344.reshuffled-07.opb,0,-,1.70771,0,1.70771,6480,12722
&,normalized-sha1-size144-round23-2.opb,timeout,-1,-1,-1,-1,4288,9520
@,normalized-subsetCardinalitySigma-26-1.cnf.gz-plain.pb.metafix.opb,0,-,71.3193,0,71.3193,105,220
&,normalized-compression64_19.opb,timeout,-1,-1,-1,-1,6972,34118
@,s89-100.opb,0,-,1596.62,0,1596.62,89,188
@,normalized-sha1-size160-round21-3.opb,1,-,1457.6,0,1457.6,3968,7936
@,normalized-regular-n23-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0518497,0,0.0518497,93,92
@,normalized-vertexcover-completegraph-29.opb,0,-,0.0494146,0,0.0494146,29,407
&,normalized-j12056_10-unsat.opb,timeout,-1,-1,-1,-1,57354,201250
@,normalized-22s.smv.opb,0,-,0.255268,0,0.255268,5985,15365
@,normalized-3_5_12.opb,1,-,0.115976,0,0.115976,240,1070
@,normalized-vertexcover-grid10x17.opb,0,-,0.129124,0,0.129124,170,341
@,normalized-subsetcard-eq-fixedbandwidth-60.opb,0,-,0.074841,0,0.074841,241,120
@,mod2-3cage-unsat-9-12.sat05-2587.reshuffled-07.opb,0,-,107.256,0,107.256,87,232
@,normalized-7_6_24.opb,0,-,246.806,0,246.806,992,4686
@,normalized-5_6_8.opb,0,-,0.102161,0,0.102161,182,798
@,normalized-tseitin-regular-n62-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,1.0433,0,1.0433,93,248
@,normalized-subsetCardinalitySigma-22-1.cnf.gz-plain.pb.metafix.opb,0,-,12.9827,0,12.9827,89,188
&,normalized-sha1-size80-round23-1.opb,timeout,-1,-1,-1,-1,4288,9456
@,normalized-j6022_1-sat.opb,1,-,0.248639,0,0.248639,7930,25932
@,normalized-sumineqArity5houseP032.opb,0,-,0.139541,0,0.139541,5275,1056
@,normalized-j12048_4-unsat.opb,0,-,75.5807,0,75.5807,28798,99736
&,normalized-compression64_16.opb,timeout,-1,-1,-1,-1,6480,31685
@,normalized-fixed-bandwidth-92.cnf.gz-extracted.pb.metafix.opb,0,-,0.064999,0,0.064999,369,368
&,normalized-120.opb,timeout,-1,-1,-1,-1,48411,1121517
@,normalized-3_5_10.opb,0,-,0.105123,0,0.105123,182,798
@,normalized-185.opb,1,-,370.136,0,370.136,1840,46243
@,normalized-fpga45_45_sat_pb.cnf.cr.opb,1,-,0.282526,0,0.282526,3038,2160
@,normalized-fixed-bandwidth-23.cnf.gz-extracted.pb.metafix.opb,0,-,0.0515591,0,0.0515591,93,92
@,normalized-t2001.13queen13.1110971363.opb,0,-,0.205161,0,0.205161,169,101
@,mizh-sha0-35-5.opb,1,-,807.714,0,807.714,48689,204055
@,q_query_3_l39_lambda.opb,1,-,2.71618,0,2.71618,27735,136449
@,normalized-5_6_4.opb,0,-,0.0837603,0,0.0837603,90,374
@,normalized-compression8_21.opb,1,-,0.586104,0,0.586104,870,4094
&,normalized-sha1-size144-round22-4.opb,timeout,-1,-1,-1,-1,4128,8720
&,normalized-sha1-size96-round22-5.opb,timeout,-1,-1,-1,-1,4128,8672
@,unsat-pbl-00200.sat05-1329.reshuffled-07.opb,0,-,0.700886,0,0.700886,725,22684
&,normalized-sha1-size112-round22-5.opb,timeout,-1,-1,-1,-1,4128,8688
@,normalized-subsetCardinalitySigma-27-3.cnf.gz-plain.pb.metafix.opb,0,-,84.2903,0,84.2903,109,228
@,normalized-5_7_9.opb,1,-,0.0843052,0,0.0843052,210,929
@,normalized-compression16_14.opb,1,-,0.150868,0,0.150868,930,4354
@,normalized-subsetCardinalitySigma-25-1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0526654,0,0.0526654,101,100
&,normalized-sha1-size128-round23-3.opb,timeout,-1,-1,-1,-1,4288,9504
@,normalized-t3002.11tsp11.1900567024.opb,0,-,0.626711,0,0.626711,231,2707
@,normalized-ooo.burch_dill.3.accl.ucl.opb,0,-,4.1229,0,4.1229,4622,12569
@,normalized-TateBritain_K106.opb,1,-,543.684,0,543.684,7208,7422
@,normalized-j607_4-unsat.opb,0,-,0.0786776,0,0.0786776,7686,23775
&,normalized-182.opb,timeout,-1,-1,-1,-1,599527,14097016
@,normalized-j9015_10-unsat.opb,0,-,0.117891,0,0.117891,14196,44553
@,normalized-t3002.11tsp11.1900550720.opb,0,-,7.53532,0,7.53532,231,2707
@,normalized-tseitin-regular-n82-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,18.6027,0,18.6027,123,328
&,normalized-pigeon-clauses-65-60.opb,timeout,-1,-1,-1,-1,3900,124865
@,normalized-vertexcover-completegraph-39.opb,0,-,0.0686417,0,0.0686417,39,742
@,normalized-fixed-bandwidth-65.cnf.gz-extracted.pb.metafix.opb,0,-,0.0528049,0,0.0528049,261,260
@,normalized-fixed-bandwidth-89.cnf.gz-extracted.pb.metafix.opb,0,-,0.0533348,0,0.0533348,357,356
@,normalized-fixed-bandwidth-64.cnf.gz-extracted.pb.metafix.opb,0,-,0.0667661,0,0.0667661,257,256
@,normalized-vertexcover-grid6x21.opb,0,-,0.0940773,0,0.0940773,126,253
@,normalized-3_5_0.opb,0,-,0.0394742,0,0.0394742,12,38
&,normalized-sha1-size96-round22-1.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-sha1-size160-round23-3.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-sha1-size160-round23-8.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-pigeon-clauses-51-50.opb,timeout,-1,-1,-1,-1,2550,63801
@,normalized-BeauxArts_K72.opb,1,-,53.5563,0,53.5563,3960,4106
@,normalized-ECrand4regsplit-v100-n1.opb,0,-,0.115851,0,0.115851,199,100
@,normalized-t2001.13queen13.1110970444.opb,0,-,0.0799502,0,0.0799502,169,101
&,normalized-pigeon-clauses-55-50.opb,timeout,-1,-1,-1,-1,2750,74305
@,normalized-t2001.13queen13.1111216188.opb,1,-,0.112649,0,0.112649,169,101
@,vmpc_28.opb,1,-,200.788,0,200.788,784,108080
@,normalized-tseitin-regular-n94-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,13.6048,0,13.6048,141,376
&,normalized-sha1-size160-round21-8.opb,timeout,-1,-1,-1,-1,3968,7936
@,normalized-tseitin-regular-n40-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0679211,0,0.0679211,60,160
@,normalized-6_6_10.opb,0,-,0.124897,0,0.124897,272,1221
@,normalized-5_7_6.opb,0,-,0.0738819,0,0.0738819,132,566
@,normalized-44s.smv.opb,0,-,0.0769585,0,0.0769585,495,940
@,een-tip-sat-texas-tp-5e.opb,1,-,0.204689,0,0.204689,17985,52128
@,"normalized-ppp_3-13,25,26.opb",1,-,16.4225,0,16.4225,4644,31254
@,normalized-fpga40_39_sat_pb.cnf.cr.opb,1,-,0.137451,0,0.137451,2340,1678
@,normalized-fixed-bandwidth-72.cnf.gz-extracted.pb.metafix.opb,0,-,0.0642797,0,0.0642797,289,288
&,normalized-146.opb,timeout,-1,-1,-1,-1,48417,1121431
&,normalized-sha1-size80-round23-7.opb,timeout,-1,-1,-1,-1,4288,9456
@,satsgi-n22himBHm25-p0-q229.opb,1,-,0.140888,0,0.140888,550,12397
@,normalized-subsetcard-eq-random4regular-30.opb,0,-,0.0513147,0,0.0513147,121,60
@,normalized-tseitin-regular-n80-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,58.9002,0,58.9002,120,320
@,normalized-vertexcover-grid4x17.opb,0,-,0.0760922,0,0.0760922,68,137
@,normalized-tseitin-regular-n60-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.125832,0,0.125832,90,240
@,AProVE07-15.opb,0,-,93.2396,0,93.2396,21104,74257
@,normalized-3_7_1.opb,0,-,0.0373831,0,0.0373831,20,69
@,normalized-j3031_7-sat.opb,1,-,0.122653,0,0.122653,3844,12376
@,normalized-vertexcover-grid10x21-hard.opb,0,-,0.263122,0,0.263122,210,421
@,normalized-t3002.11tsp11.1900561389.opb,1,-,0.257858,0,0.257858,231,2707
@,normalized-fpga15_14_sat_pb.cnf.cr.opb,1,-,0.0779541,0,0.0779541,315,253
@,normalized-3_5_4.opb,0,-,0.0781351,0,0.0781351,56,222
@,normalized-t3002.11tsp11.1900564281.opb,0,-,1.30739,0,1.30739,231,2707
&,normalized-sha1-size112-round22-7.opb,timeout,-1,-1,-1,-1,4128,8688
@,normalized-j9043_2-sat.opb,1,-,0.713507,0,0.713507,16744,57767
@,normalized-regular-n22-d4-i1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0537454,0,0.0537454,89,88
&,normalized-pigeon-clauses-71-70.opb,timeout,-1,-1,-1,-1,4970,174021
@,normalized-regular-n24-d4-i2.cnf.gz-extracted.pb.metafix.opb,0,-,0.0541427,0,0.0541427,97,96
@,QG7a-gensys-brn004.sat05-3669.reshuffled-07.opb,1,-,31.1665,0,31.1665,2435,16016
&,normalized-70.opb,timeout,-1,-1,-1,-1,12552,283802
&,normalized-sha1-size144-round21-1.opb,timeout,-1,-1,-1,-1,3968,7920
@,normalized-j6040_3-sat.opb,1,-,0.203628,0,0.203628,8662,29626
@,manol-pipe-c10nidw_s.opb,0,-,4.65784,0,4.65784,404382,1204273
@,normalized-ooo.ex.mem.LsqHdStrong.ucl.opb,0,-,1245.32,0,1245.32,168111,487525
@,normalized-t2001.13queen13.1110977464.opb,1,-,0.0984927,0,0.0984927,169,101
&,normalized-sha1-size96-round23-1.opb,timeout,-1,-1,-1,-1,4288,9472
@,normalized-compression8_15.opb,1,-,3.99672,0,3.99672,552,2558
&,normalized-sha1-size96-round22-9.opb,timeout,-1,-1,-1,-1,4128,8672
@,normalized-j6041_4-sat.opb,1,-,5.62837,0,5.62837,16348,56848
@,normalized-vertexcover-grid6x25.opb,0,-,0.0788149,0,0.0788149,150,301
@,normalized-t2001.13queen13.1111212923.opb,0,-,0.113145,0,0.113145,169,101
@,normalized-rand6reg-v011-n3.opb,0,-,0.0519066,0,0.0519066,33,11
@,AProVE09-12.opb,1,-,0.266474,0,0.266474,27495,102011
&,normalized-7_6_30.opb,timeout,-1,-1,-1,-1,1406,6702
@,QG6-gensys-brn007.sat05-2684.reshuffled-07.opb,0,-,190.805,0,190.805,1477,7809
@,normalized-j6020_9-sat.opb,1,-,0.224746,0,0.224746,9150,29864
@,normalized-tseitin-regular-n54-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0511799,0,0.0511799,81,216
@,normalized-2_6_1.opb,0,-,0.0395028,0,0.0395028,12,38
&,normalized-compression64_7.opb,timeout,-1,-1,-1,-1,5112,24926
@,normalized-ECrand4regsplit-v010-n1.opb,0,-,0.0527972,0,0.0527972,19,10
@,normalized-t2001.13queen13.1110978113.opb,0,-,0.256145,0,0.256145,169,101
&,normalized-NG_K176.opb,timeout,-1,-1,-1,-1,20944,21298
@,normalized-8_6_24.opb,0,-,312.73,0,312.73,1056,4997
@,normalized-subsetCardinalitySigma-27-1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0508576,0,0.0508576,109,108
@,uts-l06-ipc5-h30-unknown.opb,0,-,198.287,0,198.287,137341,724504
@,normalized-j606_1-unsat.opb,0,-,0.0683499,0,0.0683499,7320,22689
@,instance_n7_i7_pp.opb,1,-,25.8835,0,25.8835,13041,133580
&,normalized-sha1-size128-round22-3.opb,timeout,-1,-1,-1,-1,4128,8704
@,normalized-fpga25_24_sat_pb.cnf.cr.opb,1,-,0.179241,0,0.179241,900,673
@,normalized-subsetcard-eq-fixedbandwidth-30.opb,0,-,0.0509779,0,0.0509779,121,60
@,normalized-subsetcard-eq-random4regular-50.opb,0,-,0.0658029,0,0.0658029,201,100
@,normalized-regular-n24-d4-i2.cnf.gz-plain.pb.metafix.opb,0,-,292.056,0,292.056,97,204
@,normalized-t2001.13queen13.1111224451.opb,0,-,0.200229,0,0.200229,169,101
@,normalized-hw128-vm85p-dec.opb.negationfix.opb,1,-,25.268,0,25.268,147968,2568
@,normalized-sha1-size96-round21-9.opb,1,-,84.9422,0,84.9422,3968,7872
@,normalized-tseitin-regular-n90-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,2.89824,0,2.89824,135,360
@,normalized-3col-almost3reg-l025-r024-n1.opb,0,-,0.562017,0,0.562017,1428,3044
@,mod2c-rand3bip-sat-210-3.sat05-2475.reshuffled-07.opb,1,-,294.749,0,294.749,298,2176
@,goldb-heqc-alu4mul.opb,0,-,616.938,0,616.938,4736,30465
@,normalized-sumineqArity5pyramidP0125.opb,0,-,1.81621,0,1.81621,40005,8002
@,normalized-subsetcard-eq-fixedbandwidth-65.opb,0,-,0.0493042,0,0.0493042,261,130
@,normalized-t3002.11tsp11.1900547353.opb,1,-,0.216878,0,0.216878,231,2707
@,normalized-vertexcover-grid10x15.opb,0,-,0.0552103,0,0.0552103,150,301
&,normalized-3col-almost3reg-l080-r079-n1.opb,timeout,-1,-1,-1,-1,4323,9214
@,unsat-pbl-00090.sat05-1326.reshuffled-07.opb,0,-,0.313237,0,0.313237,322,9322
@,normalized-subsetcard-geq-random4regular-20.opb,0,-,0.0499938,0,0.0499938,81,40
@,normalized-compression8_20.opb,1,-,0.198819,0,0.198819,812,3813
@,normalized-sumineqArity4pyramidP0016.opb,0,-,0.0725197,0,0.0725197,612,154
@,AProVE09-10.opb,1,-,0.684465,0,0.684465,67186,245335
&,normalized-sha1-size160-round21-4.opb,timeout,-1,-1,-1,-1,3968,7936
@,normalized-fpga45_43_sat_pb.cnf.cr.opb,1,-,0.228572,0,0.228572,2903,2066
@,normalized-3_7_0.opb,0,-,0.0372669,0,0.0372669,12,38
@,total-10-19-s.opb,1,-,17.1974,0,17.1974,331631,1586193
&,normalized-sha1-size128-round23-8.opb,timeout,-1,-1,-1,-1,4288,9504
@,normalized-tseitin-regular-n42-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0593932,0,0.0593932,63,168
@,normalized-7_7_8.opb,0,-,0.141218,0,0.141218,240,1070
@,normalized-4_5_24.opb,0,-,7.11168,0,7.11168,812,3813
@,AProVE09-07.opb,1,-,7.535,0,7.535,8567,28936
@,normalized-5_7_8.opb,0,-,0.120259,0,0.120259,182,798
@,normalized-fixed-bandwidth-76.cnf.gz-extracted.pb.metafix.opb,0,-,0.0640861,0,0.0640861,305,304
@,dspam_dump_vc1093.opb,0,-,0.676892,0,0.676892,106648,337439
@,normalized-tseitin-regular-n74-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,2.08605,0,2.08605,111,296
@,normalized-vertexcover-grid10x23-hard.opb,0,-,0.237003,0,0.237003,230,461
&,normalized-TateBritain_K83.opb,timeout,-1,-1,-1,-1,5644,5812
@,normalized-vertexcover-completegraph-33.opb,0,-,0.0661616,0,0.0661616,33,529
@,normalized-3col-left3reg-l060-r059-n1.opb,0,-,10.4869,0,10.4869,4257,9156
@,normalized-compression16_7.opb,0,-,0.275118,0,0.275118,552,2558
@,q_query_3_l42_lambda.opb,1,-,6.73844,0,6.73844,30006,148836
@,normalized-sha1-size96-round21-0.opb,1,-,429.108,0,429.108,3968,7872
@,normalized-compression64_5.opb,0,-,0.472783,0,0.472783,4830,23534
@,normalized-vertexcover-completegraph-15.opb,0,-,0.0626098,0,0.0626098,15,106
&,normalized-compression32_13.opb,timeout,-1,-1,-1,-1,2070,9950
&,normalized-5_6_34.opb,timeout,-1,-1,-1,-1,1560,7454
@,normalized-sha1-size96-round21-7.opb,1,-,206.279,0,206.279,3968,7872
@,hsat_vc11813.opb,0,-,3.00293,0,3.00293,312579,905106
@,normalized-pigeon-cardinality-25-20.opb,0,-,0.0555345,0,0.0555345,500,45
@,normalized-ECgrid3x90split.opb,0,-,2.30134,0,2.30134,541,271
@,normalized-j12049_6-unsat.opb,0,-,0.155528,0,0.155528,30976,107613
@,normalized-j9035_1-unsat.opb,0,-,0.168349,0,0.168349,17836,61428
@,normalized-subsetcard-geq-random4regular-75.opb,0,-,0.0674065,0,0.0674065,301,150
&,normalized-army12.21bt.opb,timeout,-1,-1,-1,-1,428,942
@,normalized-tseitin-regular-n42-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0600773,0,0.0600773,63,168
@,normalized-vertexcover-completegraph-27.opb,0,-,0.0631341,0,0.0631341,27,352
&,normalized-j12036_3-sat.opb,timeout,-1,-1,-1,-1,55660,186884
@,normalized-3col-left3reg-l100-r099-n1.opb,0,-,37.2072,0,37.2072,8160,17645
@,normalized-t2001.13queen13.1111226062.opb,0,-,0.100536,0,0.100536,169,101
@,normalized-3_4_0.opb,0,-,0.0516961,0,0.0516961,12,38
@,eq.atree.braun.8.unsat.opb,0,-,28.4694,0,28.4694,684,2300
@,normalized-j308_6-unsat.opb,0,-,0.0577151,0,0.0577151,2914,8839
@,post-c32s-col400-16.opb,0,-,440.59,0,440.59,286329,839692
&,normalized-3col-almost3reg-l090-r089-n1.opb,timeout,-1,-1,-1,-1,4908,10414
@,partial-5-13-s.opb,1,-,250.233,0,250.233,184675,842981
@,normalized-sha1-size80-round22-8.opb,1,-,1573.63,0,1573.63,4128,8656
@,normalized-j3024_3-sat.opb,1,-,0.14001,0,0.14001,4340,13977
@,normalized-sha1-size112-round21-9.opb,1,-,1642.72,0,1642.72,3968,7888
@,normalized-TateBritain_K102.opb,1,-,93.7718,0,93.7718,6936,7142
@,normalized-subsetcard-geq-random4regular-25.opb,0,-,0.0635973,0,0.0635973,101,50
@,normalized-tseitin-regular-n86-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,19.5274,0,19.5274,129,344
@,normalized-j6033_2-unsat.opb,0,-,0.126132,0,0.126132,12200,42056
&,normalized-NG_K160.opb,timeout,-1,-1,-1,-1,19040,19362
@,normalized-rand6reg-v101-n2.opb,0,-,0.927366,0,0.927366,303,101
@,minor064.opb,0,-,96.3332,0,96.3332,14578,42581
@,normalized-j3037_5-sat.opb,1,-,0.342962,0,0.342962,5022,17060
@,normalized-vertexcover-grid6x7.opb,0,-,0.0505687,0,0.0505687,42,85
&,normalized-sha1-size112-round22-2.opb,timeout,-1,-1,-1,-1,4128,8688
@,normalized-7_7_6.opb,0,-,0.101354,0,0.101354,182,798
@,normalized-4_5_19.opb,0,-,0.86991,0,0.86991,552,2558
&,normalized-31.opb,timeout,-1,-1,-1,-1,9310,199239
@,normalized-4_5_25.opb,0,-,7.39672,0,7.39672,870,4094
@,normalized-tseitin-regular-n46-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0911332,0,0.0911332,69,184
@,normalized-tseitin-regular-n64-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.135902,0,0.135902,96,256
@,normalized-vertexcover-grid6x9.opb,0,-,0.0505208,0,0.0505208,54,109
@,hsat_vc11817.opb,0,-,2.76659,0,2.76659,240300,691064
@,normalized-tseitin-regular-n74-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,1.03532,0,1.03532,111,296
@,schup-l2s-abp4-1-k31.opb,0,-,46.4436,0,46.4436,14809,48483
@,hsat_vc12070.opb,0,-,1.1668,0,1.1668,199223,564196
&,s85-100.opb,timeout,-1,-1,-1,-1,85,180
@,normalized-4_5_3.opb,0,-,0.0339565,0,0.0339565,56,222
@,AProVE09-03.opb,1,-,0.53212,0,0.53212,59231,206299
@,normalized-tseitin-regular-n82-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,2.55826,0,2.55826,123,328
@,normalized-sumineqArity3houseP016.opb,0,-,0.0881119,0,0.0881119,813,272
@,normalized-fixed-bandwidth-77.cnf.gz-extracted.pb.metafix.opb,0,-,0.0678269,0,0.0678269,309,308
@,normalized-t3002.11tsp11.1900562192.opb,0,-,5.10679,0,5.10679,231,2707
@,normalized-tseitin-regular-n84-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,3.79703,0,3.79703,126,336
@,gus-md5-06.opb,0,-,258.229,0,258.229,68953,224868
@,normalized-tseitin-regular-n50-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0798622,0,0.0798622,75,200
&,normalized-sha1-size80-round23-9.opb,timeout,-1,-1,-1,-1,4288,9456
@,normalized-j6040_1-sat.opb,1,-,0.261872,0,0.261872,10614,36312
@,normalized-subsetCardinalitySigma-23-3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0504672,0,0.0504672,93,92
@,normalized-t3002.11tsp11.1900549974.opb,1,-,0.408152,0,0.408152,231,2707
@,s81-100.opb,0,-,758.381,0,758.381,81,172
@,normalized-fixed-bandwidth-81.cnf.gz-extracted.pb.metafix.opb,0,-,0.052212,0,0.052212,325,324
@,itox_vc1216.opb,0,-,1.60043,0,1.60043,151619,440151
&,normalized-NG_K132.opb,timeout,-1,-1,-1,-1,15708,15974
@,normalized-j6043_4-sat.opb,1,-,0.258197,0,0.258197,9272,31529
@,normalized-tseitin-regular-n64-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.247315,0,0.247315,96,256
@,Q3inK08.opb,1,-,0.0684693,0,0.0684693,28,1680
&,normalized-vdw_k4_l4_n360.opb,timeout,-1,-1,-1,-1,1440,86040
&,normalized-3col-almost3reg-l070-r069-n1.opb,timeout,-1,-1,-1,-1,3831,8138
@,normalized-t2001.13queen13.1111217380.opb,1,-,0.14988,0,0.14988,169,101
@,9vliw_m_9stages_iq3_C1_bug2.opb,1,-,23.2716,0,23.2716,521158,13378532
@,normalized-vertexcover-grid6x11-hard.opb,0,-,0.0586746,0,0.0586746,66,133
&,normalized-sha1-size144-round22-0.opb,timeout,-1,-1,-1,-1,4128,8720
@,normalized-ECrand4regsplit-v020-n1.opb,0,-,0.0596294,0,0.0596294,39,20
&,normalized-sha1-size160-round22-5.opb,timeout,-1,-1,-1,-1,4128,8736
&,normalized-153.opb,timeout,-1,-1,-1,-1,55296,1282690
@,normalized-3col-left3reg-l090-r089-n1.opb,0,-,124.007,0,124.007,7089,15362
&,"normalized-ppp_1-11,19,21.opb",timeout,-1,-1,-1,-1,4602,30179
&,normalized-sha1-size96-round23-9.opb,timeout,-1,-1,-1,-1,4288,9472
