status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
@,normalized-pb-simp-nonunif.opb,1,42,2.94096,0,2.94096,23848,1451912
@,normalized-fir06_area_partials.opb,1,24,0.129066,0,0.129066,572,1850
@,normalized-ssa6288-047.opb,0,-,0.158604,0,0.158604,20820,44648
@,normalized-factor-size=9-P=251-Q=379.opb,1,251,0.0840992,0,0.0840992,99,244
@,normalized-factor-size=9-P=29-Q=521.opb,0,-,0.0989629,0,0.0989629,99,244
&,normalized-autocorr_bern50-13.lin.opb,timeout,-1,-1,-1,-1,4457,8814
&,normalized-BA_RDC4.dot_luby_50null0mast_rapportOE1.0_TMAX300_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
@,normalized-j6026_2.std.opb,1,66,0.781949,0,0.781949,36722,123613
&,normalized-reduced-mps-v2-20-10-grow15.opb,timeout,-1,-1,-1,-1,17130,900
@,normalized-reduced-mps-v2-20-10-pp08aCUTS.opb,1,65,258.275,0,258.275,4600,310
@,normalized-simp-nonunif-100_100.14.opb,1,42,5.55371,0,5.55371,23848,1451912
@,normalized-f20c10b_019_area_delay.opb,1,24,4.90271,0,4.90271,7437,23270
@,normalized-factor-size=9-P=113-Q=479.opb,1,113,0.083173,0,0.083173,99,244
@,normalized-NG.dot_luby_10null10mast_rapportOE2.0_TMAX180_K192_cod2.opb,1,-17728,280.616,0,280.616,400896,402763
@,normalized-apex6.b.opb,1,136,3470.68,0,3470.68,3098,6012
&,normalized-reduced-mps-v2-20-10-rgn.opb,timeout,-1,-1,-1,-1,1260,104
@,normalized-reduced-mps-v2-20-10-n3702.opb,0,-,314.651,0,314.651,155000,5150
&,normalized-edgecross24-115.lin.opb,timeout,-1,-1,-1,-1,6291,19573
@,normalized-50-250-false-45-90-4-3000opt.opb,1,-187,247.666,0,247.666,2025,63877
@,normalized-m50_100_30_30.r.opb,1,4,0.160707,0,0.160707,100,50
@,normalized-OGR_9.opb,1,44,836.836,0,836.836,603,1088
&,normalized-reduced-mps-v2-20-10-qnet1_o.opb,timeout,-1,-1,-1,-1,5380,584
@,normalized-f20c10b_002_area_delay.opb,1,24,0.720079,0,0.720079,6080,18113
&,normalized-mps-v2-20-10-fast0507.opb,timeout,-1,-1,-1,-1,63009,507
@,normalized-factor-size=9-P=53-Q=97.opb,1,53,0.0771786,0,0.0771786,99,244
@,normalized-ex5.pi.opb,1,65,554.292,0,554.292,2459,873
&,normalized-reduced-mps-v2-20-10-ship04l.opb,timeout,-1,-1,-1,-1,63540,348
@,normalized-graphpart_3pm-0234-0234.lin.opb,1,-20,1.25728,0,1.25728,252,384
@,normalized-market-split_4_30_2.opb,0,-,12.2224,0,12.2224,31,9
@,normalized-factor-size=9-P=61-Q=163.opb,1,61,0.0873724,0,0.0873724,99,244
@,normalized-jnh212.opb,1,97,0.125098,0,0.125098,200,900
@,normalized-factor-size=9-P=347-Q=439.opb,1,347,0.092021,0,0.092021,99,244
@,normalized-jnh7.opb,1,89,0.146367,0,0.146367,200,950
@,normalized-reduced-mps-v2-20-10-misc06.opb,1,0,7.89209,0,7.89209,51018,820
&,normalized-NG.dot_unif_50null0mast_rapportOE2.0_TMAX60_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
@,normalized-reduced-mps-v2-20-10-ran8x32.opb,0,-,0.140861,0,0.140861,7936,296
@,normalized-exam.pi.opb,1,63,1150.17,0,1150.17,4676,509
&,normalized-reduced-mps-v2-20-10-grow22.opb,timeout,-1,-1,-1,-1,25124,1320
&,normalized-NG.dot_unif_20null0mast_rapportOE2.0_TMAX180_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
&,normalized-market-split_5_40_1.opb,timeout,-1,-1,-1,-1,41,11
&,normalized-reduced-mps-v2-20-10-mkc.opb,timeout,-1,-1,-1,-1,5383,3279
@,normalized-par8-2-c.opb,1,68,0.0793874,0,0.0793874,136,338
@,normalized-f20c10b_007_area_delay.opb,1,26,55.5463,0,55.5463,11334,36509
@,normalized-j9031_6.std.opb,1,80,0.995632,0,0.995632,54782,184464
&,normalized-frb35-17-1.opb,timeout,-1,-1,-1,-1,595,27856
@,normalized-9sym.b.opb,1,5,0.125868,0,0.125868,309,963
@,normalized-factor-size=9-P=79-Q=257.opb,1,79,0.0764448,0,0.0764448,99,244
&,normalized-BA_RDC4.dot_luby_0null10mast_rapportOE1.0_TMAX120_K67_cod3.opb,timeout,-1,-1,-1,-1,40451,40950
&,normalized-reduced-mps-v2-20-10-blp-ic98.opb,timeout,-1,-1,-1,-1,15501,763
&,normalized-ex1010.pi.opb,timeout,-1,-1,-1,-1,25200,1468
@,normalized-factor-size=9-P=29-Q=71.opb,1,29,0.0898273,0,0.0898273,99,244
@,normalized-factor-size=9-P=331-Q=359.opb,1,331,0.0823244,0,0.0823244,99,244
@,normalized-reduced-mps-v2-20-10-mod013.opb,1,19,0.565876,0,0.565876,1488,62
@,normalized-j9024_9.std.opb,1,80,0.945517,0,0.945517,54782,184428
&,normalized-data8_3.opb,timeout,-1,-1,-1,-1,1344,16096
@,normalized-factor-size=9-P=131-Q=277.opb,1,131,0.160913,0,0.160913,99,244
&,normalized-may4.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-etamacro.opb,timeout,-1,-1,-1,-1,15742,530
@,normalized-ped2.B.recomb1-0.10-7.opb,1,588,2.37088,0,2.37088,171378,483373
&,normalized-frb30-15-1.opb,timeout,-1,-1,-1,-1,450,17827
@,normalized-factor-size=9-P=59-Q=431.opb,1,59,0.0779146,0,0.0779146,99,244
@,normalized-factor-size=9-P=383-Q=521.opb,0,-,0.0798512,0,0.0798512,99,244
@,normalized-j6046_1.std.opb,1,79,0.804774,0,0.804774,36722,129193
&,normalized-frb40-19-2.opb,timeout,-1,-1,-1,-1,760,41263
&,normalized-faclay30.lin.opb,timeout,-1,-1,-1,-1,8640,24529
@,normalized-reduced-mps-v2-20-10-bienst1.opb,1,5,211.092,0,211.092,13806,604
@,normalized-par16-4.opb,1,1015,1.21042,0,1.21042,2030,4339
@,normalized-s4-4-3-10pb.opb,1,70,0.110874,0,0.110874,840,2528
@,normalized-aim-100-3_4-yes1-3.opb,1,100,0.120458,0,0.120458,200,440
&,normalized-g100x100.opb,timeout,-1,-1,-1,-1,10000,10000
&,normalized-frb50-23-2.opb,timeout,-1,-1,-1,-1,1150,80851
@,normalized-lo_16x16_005.opb.metafix.opb,1,125,0.118352,0,0.118352,256,94
@,normalized-bogr_5.opb,1,11,0.100022,0,0.100022,75,105
&,normalized-hw128-vm50p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,91392,1684
&,normalized-j12057_1.std.opb,timeout,-1,-1,-1,-1,72842,256080
@,normalized-50-750-false-45-90-4-4000opt.opb,1,-82,44.0087,0,44.0087,2025,30390
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX300_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
@,normalized-902.cudf.paranoid.opb,1,277,0.139749,0,0.139749,807,6431
@,normalized-factor-size=9-P=131-Q=137.opb,1,131,0.0999318,0,0.0999318,99,244
@,normalized-fir07_area_delay.opb,1,16,22.4484,0,22.4484,12615,51713
&,normalized-frb45-21-3.opb,timeout,-1,-1,-1,-1,945,58245
&,normalized-mps-v2-20-10-manna81.opb,timeout,-1,-1,-1,-1,10713,9151
@,normalized-m100_100_30_30.r.opb,1,5,1.47467,0,1.47467,100,100
@,normalized-bf1355-075.opb,0,-,0.1301,0,0.1301,4360,8958
@,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.0756944,0,0.0756944,99,244
@,normalized-j3040_5.std.opb,1,65,0.386356,0,0.386356,18662,65593
@,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.0841128,0,0.0841128,99,244
@,normalized-j9033_3.std.opb,1,108,0.961701,0,0.961701,54782,192786
@,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.121453,0,0.121453,265,29
@,normalized-opt-market-split_4_30_2.opb,1,1,90.5045,0,90.5045,94,8
@,normalized-par16-4-c.opb,1,324,0.841747,0,0.841747,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
@,normalized-ash608gpia-3col.opb,0,-,0.259026,0,0.259026,3651,24748
@,normalized-reduced-mps-v2-20-10-misc05.opb,0,-,0.0938952,0,0.0938952,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
@,normalized-ii8b3.opb,1,507,9.3565,0,9.3565,1632,6924
@,normalized-ex5inp.r.opb,1,4,0.0713912,0,0.0713912,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
@,normalized-fir05_area_opers.opb,1,35,0.443273,0,0.443273,6033,11966
@,normalized-8_16.opb,1,5852,0.0980373,0,0.0980373,136,144
@,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.377923,0,0.377923,2754,444
@,normalized-f20c10b_029_area_delay.opb,1,24,6.61894,0,6.61894,17409,123773
@,normalized-j3039_1.std.opb,1,55,0.424426,0,0.424426,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
@,normalized-reduced-mps-v2-20-10-n370e.opb,0,-,31.3077,0,31.3077,155000,5150
@,normalized-j12025_2.std.opb,1,108,1.13454,0,1.13454,72842,245199
@,normalized-reduced-mps-v2-20-10-scsd1.opb,1,2,973.521,0,973.521,22800,77
@,normalized-par8-3-c.opb,1,75,0.118485,0,0.118485,150,373
@,normalized-mps-v2-20-10-mod010.opb,1,6548,208.591,0,208.591,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
@,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.756591,0,0.756591,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
@,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.0733266,0,0.0733266,99,244
@,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,-,0.10675,0,0.10675,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
@,normalized-j6012_3.std.opb,1,75,0.658888,0,0.658888,36722,117818
@,normalized-graphpart_3pm-0244-0244.lin.opb,1,-28,1915.23,0,1915.23,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
@,normalized-lo_6x6_002.opb.metafix.opb,1,14,0.0600737,0,0.0600737,36,34
@,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.123348,0,0.123348,144,70
@,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.522127,0,0.522127,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
@,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.0985038,0,0.0985038,99,244
@,normalized-test1.r.opb,1,110,24.7254,0,24.7254,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
@,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.0939212,0,0.0939212,99,244
@,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,51.0049,0,51.0049,2025,29711
@,normalized-m100_100_10_10.r.opb,1,12,609.85,0,609.85,100,100
@,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,449.587,0,449.587,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
@,normalized-ped2.B.recomb1-0.10-9.opb,1,7,2.29504,0,2.29504,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
@,normalized-g9x3.opb,1,7,0.0553914,0,0.0553914,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
@,normalized-dk512x.r.opb,1,6,0.0789578,0,0.0789578,59,91
@,normalized-fir09_area_partials.opb,1,35,1.73425,0,1.73425,5060,20188
@,normalized-reduced-mps-v2-20-10-n3708.opb,0,-,526.687,0,526.687,155000,5150
@,normalized-reduced-mps-v2-20-10-fit2p.opb,1,-,557.869,0,557.869,293602,10500
@,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.135813,0,0.135813,196,82
@,normalized-simp-nonunif-100_100.07.opb,1,37,2.04967,0,2.04967,21756,1266468
@,normalized-ped2.B.recomb1-0.10-8.opb,1,589,2.27324,0,2.27324,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
@,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0735216,0,0.0735216,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
@,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,-,0.0956789,0,0.0956789,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
@,normalized-s3-3-3-5pb.opb,1,34,0.0725818,0,0.0725818,240,646
@,normalized-f20c10b_015_area_delay.opb,1,25,2.21577,0,2.21577,7798,24318
@,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.0662498,0,0.0662498,64,46
@,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,317.434,0,317.434,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
@,normalized-ii8b2.opb,1,379,11.6932,0,11.6932,1152,4664
@,normalized-ii32c2.opb,1,207,458.803,0,458.803,498,2431
@,normalized-fir10_area_opers.opb,1,51,368.59,0,368.59,79024,176988
@,normalized-aim-100-2_0-yes1-1.opb,1,100,0.115269,0,0.115269,200,300
@,normalized-aim-200-1_6-yes1-2.opb,1,200,0.12061,0,0.12061,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
@,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0922728,0,0.0922728,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
@,normalized-aim-100-6_0-yes1-1.opb,1,100,0.104901,0,0.104901,200,700
@,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.0894335,0,0.0894335,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
@,normalized-reduced-mps-v2-20-10-n3705.opb,0,-,153.003,0,153.003,155000,5150
@,normalized-50-250-false-45-90-4-4000opt.opb,1,-164,654.493,0,654.493,2025,63250
@,normalized-j3037_10.std.opb,1,81,0.446648,0,0.446648,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
@,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.121549,0,0.121549,100,58
@,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.103314,0,0.103314,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
@,normalized-ssa7552-159.opb,1,1327,3453.23,0,3453.23,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
@,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.100784,0,0.100784,144,70
@,normalized-aim-50-6_0-yes1-2.opb,1,50,0.111286,0,0.111286,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
@,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.0715432,0,0.0715432,99,244
@,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.101152,0,0.101152,99,244
@,normalized-reduced-fir09_trarea_ac.opb,1,8781,669.103,0,669.103,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
@,normalized-aim-200-6_0-yes1-1.opb,1,200,0.211257,0,0.211257,400,1400
@,normalized-mps-v2-20-10-neos5.opb,1,15360,19.7067,0,19.7067,163,73
@,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.0913429,0,0.0913429,99,244
@,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.0870073,0,0.0870073,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
@,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.550962,0,0.550962,5473,24484
@,normalized-ped2.B.recomb1-0.10-10.opb,1,6,2.09914,0,2.09914,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
@,normalized-aim-50-2_0-yes1-2.opb,1,50,0.095287,0,0.095287,100,150
@,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,32,193.087,0,193.087,11744,798
@,normalized-fir08_area_partials.opb,1,49,522.642,0,522.642,40727,174550
@,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.0892512,0,0.0892512,99,244
@,normalized-j606_1.std.opb,1,60,0.710204,0,0.710204,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
@,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.182183,0,0.182183,48,25
@,normalized-5_10.opb,1,3951,0.0622599,0,0.0622599,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
@,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.107035,0,0.107035,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
@,normalized-sporttournament06.lin.opb,1,-6,0.0731882,0,0.0731882,39,48
@,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.0994792,0,0.0994792,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
@,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.0925743,0,0.0925743,144,70
@,normalized-aim-100-1_6-yes1-2.opb,1,100,0.0789917,0,0.0789917,200,260
@,normalized-ii8d2.opb,1,540,19.191,0,19.191,1860,7477
@,normalized-ii32b1.opb,1,191,166.802,0,166.802,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
@,normalized-randc5b1f2.cudf.paranoid.opb,0,-,0.105404,0,0.105404,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
@,normalized-par16-1-c.opb,1,317,1.22214,0,1.22214,634,1581
@,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,0.39606,0,0.39606,2490,74
@,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.112507,0,0.112507,99,244
@,normalized-10_10_4.5_0.95_98.opb,1,1,0.779602,0,0.779602,411,477
@,normalized-mps-v2-20-10-lseu.opb,1,1120,1.49583,0,1.49583,89,28
@,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.801161,0,0.801161,6184,27313
@,normalized-10_20_4.5_0.95_98.opb,1,2,23.0885,0,23.0885,906,1039
@,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.0852743,0,0.0852743,99,244
@,normalized-cc.opb,1,1567,0.125801,0,0.125801,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
@,normalized-par16-2.opb,1,1015,3.21916,0,3.21916,2030,4389
@,normalized-bf1355-638.opb,0,-,0.157141,0,0.157141,4354,8945
@,normalized-j12020_7.std.opb,1,81,1.39567,0,1.39567,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
@,normalized-fir06_area_delay.opb,1,15,0.301481,0,0.301481,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
@,normalized-aim-200-3_4-yes1-3.opb,1,200,0.169572,0,0.169572,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
@,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.088697,0,0.088697,99,244
@,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.073411,0,0.073411,99,244
@,normalized-s3-3-3-4pb.opb,1,36,0.0869537,0,0.0869537,228,616
@,normalized-m100_300_10_14.r.opb,1,19,1573.96,0,1573.96,297,100
@,normalized-sbox_8_shg.opb,1,-,2983.9,0,2983.9,136253,65280
@,normalized-ii32c3.opb,1,261,57.7449,0,57.7449,558,3551
@,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.0964229,0,0.0964229,144,70
@,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,359.088,0,359.088,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
@,normalized-658.cudf.paranoid.opb,0,-,0.0727109,0,0.0727109,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
@,normalized-aim-50-1_6-yes1-4.opb,1,50,0.0669896,0,0.0669896,100,130
@,normalized-j6019_2.std.opb,1,83,0.668096,0,0.668096,36722,123355
@,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.107155,0,0.107155,99,244
@,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,87.9619,0,87.9619,2025,30658
@,normalized-randd7b2b4.cudf.paranoid.opb,1,4750,0.487911,0,0.487911,5571,25010
&,normalized-autocorr_bern60-08.lin.opb,timeout,-1,-1,-1,-1,2036,3952
&,normalized-frb30-15-3.opb,timeout,-1,-1,-1,-1,450,17809
@,normalized-j3016_8.std.opb,1,44,0.395892,0,0.395892,18662,59788
@,normalized-reduced-mps-v2-20-10-n3704.opb,0,-,74.0918,0,74.0918,155000,5150
@,normalized-s4-4-3-8pb.opb,1,36,0.0904083,0,0.0904083,432,1304
@,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,1,-10175,581.499,0,581.499,400896,402763
@,normalized-787.cudf.paranoid.opb,1,14,0.0827083,0,0.0827083,33,225
&,normalized-faclay33.lin.opb,timeout,-1,-1,-1,-1,11720,33295
@,normalized-factor-size=9-P=113-Q=521.opb,0,-,0.110711,0,0.110711,99,244
&,normalized-j12060_5.std.opb,timeout,-1,-1,-1,-1,72842,256266
@,normalized-j6020_6.std.opb,1,97,0.624299,0,0.624299,36722,123532
@,normalized-duke2.b.opb,1,70,58.1657,0,58.1657,1821,4706
&,normalized-reduced-mps-v2-20-10-sc205.opb,timeout,-1,-1,-1,-1,6090,204
@,normalized-factor-size=9-P=281-Q=499.opb,1,281,0.077987,0,0.077987,99,244
@,normalized-graphpart_2pm-0055-0055.lin.opb,1,-20,0.282655,0,0.282655,225,325
&,normalized-frb59-26-5.opb,timeout,-1,-1,-1,-1,1534,125982
&,normalized-reduced-mps-v2-20-10-fixnet3.opb,timeout,-1,-1,-1,-1,14036,600
&,normalized-mul_8_14_shg.opb,timeout,-1,-1,-1,-1,14300,65280
&,normalized-NG.dot_luby_10null0mast_rapportOE1.0_TMAX60_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
&,normalized-frb35-17-4.opb,timeout,-1,-1,-1,-1,595,27842
&,normalized-datt256.opb,timeout,-1,-1,-1,-1,262144,11077
&,normalized-test4.pi.opb,timeout,-1,-1,-1,-1,6139,1437
&,normalized-market-split_6_50_3.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
@,normalized-pdc.r.opb,1,94,154.31,0,154.31,19021,6904
@,normalized-f20c10b_003_area_delay.opb,1,26,1.63213,0,1.63213,7343,22903
@,normalized-par8-2.opb,1,350,0.128695,0,0.128695,700,1507
&,normalized-frb59-26-3.opb,timeout,-1,-1,-1,-1,1534,126082
&,normalized-data10_3.opb,timeout,-1,-1,-1,-1,2700,42620
@,normalized-869.cudf.paranoid.opb,0,-,0.0828323,0,0.0828323,362,2277
@,normalized-graphpart_clique-20.lin.opb,1,147,297.555,0,297.555,630,1160
@,normalized-jac3.opb,1,15,0.129451,0,0.129451,1731,1254
&,normalized-opt-market-split_8_70_1.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-reduced-mps-v2-20-10-greenbea.opb,timeout,-1,-1,-1,-1,155427,2674
&,normalized-autocorr_bern40-10.lin.opb,timeout,-1,-1,-1,-1,2053,4026
@,normalized-sao2.b.opb,1,25,0.112295,0,0.112295,372,772
@,normalized-s4-4-3-1pb.opb,1,62,0.139514,0,0.139514,672,2028
&,normalized-OGR_19.opb,timeout,-1,-1,-1,-1,11001,21678
@,normalized-j12030_10.std.opb,1,86,1.27576,0,1.27576,72842,245346
