status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-fpga45_43_sat_pb.cnf.cr.opb,1,0,0,0,0,2903,2066
$,normalized-3_7_0.opb,0,-,0,0.024187,0.0394201,12,38
$,total-10-19-s.opb,1,-,19.2027,7.3365,44.5051,331631,1586193
*,total-10-19-s.opb,1,0,0,0,0,331631,1586193
&,normalized-sha1-size128-round23-8.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-tseitin-regular-n42-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0501352,0.0260084,0.090819,63,168
*,normalized-tseitin-regular-n42-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,63,168
$,normalized-7_7_8.opb,0,-,0.0936271,0.0240651,0.145922,240,1070
*,normalized-7_7_8.opb,1,0,0,0,0,240,1070
$,normalized-4_5_24.opb,0,-,10.7343,0.0388515,10.8291,812,3813
*,normalized-4_5_24.opb,1,0,0,0,0,812,3813
$,AProVE09-07.opb,1,-,7.66523,0.165242,8.22042,8567,28936
*,AProVE09-07.opb,1,0,0,0,0,8567,28936
$,normalized-5_7_8.opb,0,-,0.0729913,0.0240507,0.121458,182,798
*,normalized-5_7_8.opb,1,0,0,0,0.0002,182,798
$,normalized-fixed-bandwidth-76.cnf.gz-extracted.pb.metafix.opb,0,-,0.043013,0.0316039,0.0928531,305,304
*,normalized-fixed-bandwidth-76.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0013,305,304
$,dspam_dump_vc1093.opb,0,-,0.75303,1.62222,5.80743,106648,337439
*,dspam_dump_vc1093.opb,1,0,0,0,0,106648,337439
$,normalized-tseitin-regular-n74-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,2.03394,0.0219229,2.07236,111,296
*,normalized-tseitin-regular-n74-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0011,111,296
$,normalized-vertexcover-grid10x23-hard.opb,0,-,0.207786,0.0266622,0.252895,230,461
*,normalized-vertexcover-grid10x23-hard.opb,1,0,0,0,0.0012,230,461
&,normalized-TateBritain_K83.opb,timeout,-1,-1,-1,-1,5644,5812
$,normalized-vertexcover-completegraph-33.opb,0,-,0.043687,0.0298324,0.0922525,33,529
*,normalized-vertexcover-completegraph-33.opb,1,0,0,0,0.0011,33,529
$,normalized-3col-left3reg-l060-r059-n1.opb,0,-,10.4362,0.0485089,10.5765,4257,9156
*,normalized-3col-left3reg-l060-r059-n1.opb,1,0,0,0,0,4257,9156
$,normalized-compression16_7.opb,0,-,0.358912,0.0364628,0.450856,552,2558
*,normalized-compression16_7.opb,1,0,0,0,0,552,2558
$,q_query_3_l42_lambda.opb,1,-,5.54023,0.812679,8.41612,30006,148836
*,q_query_3_l42_lambda.opb,1,0,0,0,0,30006,148836
$,normalized-sha1-size96-round21-0.opb,1,-,30.399,0.0745242,30.6328,3968,7872
*,normalized-sha1-size96-round21-0.opb,2,50,96,100,0.0007,3968,7872
$,normalized-compression64_5.opb,0,-,12.0841,0.377415,13.4491,4830,23534
*,normalized-compression64_5.opb,1,0,0,0,0,4830,23534
$,normalized-vertexcover-completegraph-15.opb,0,-,0.0431188,0.0267665,0.0840391,15,106
*,normalized-vertexcover-completegraph-15.opb,1,0,0,0,0.0017,15,106
&,normalized-compression32_13.opb,timeout,-1,-1,-1,-1,2070,9950
&,normalized-5_6_34.opb,timeout,-1,-1,-1,-1,1560,7454
$,normalized-sha1-size96-round21-7.opb,1,-,31.1905,0.0707997,31.4204,3968,7872
*,normalized-sha1-size96-round21-7.opb,2,50,96,100,0.0007,3968,7872
$,hsat_vc11813.opb,0,-,2.1407,4.26521,15.5746,312579,905106
*,hsat_vc11813.opb,1,0,0,0,0,312579,905106
$,normalized-pigeon-cardinality-25-20.opb,0,-,0.0446326,0.0255244,0.0873029,500,45
*,normalized-pigeon-cardinality-25-20.opb,1,0,0,0,0.0012,500,45
$,normalized-ECgrid3x90split.opb,0,-,2.26372,0.0314646,2.31392,541,271
*,normalized-ECgrid3x90split.opb,1,0,0,0,0.0013,541,271
$,normalized-j9035_1-unsat.opb,0,-,0.0905901,0.327683,0.863087,17836,61428
*,normalized-j9035_1-unsat.opb,1,0,0,0,0,17836,61428
$,normalized-subsetcard-geq-random4regular-75.opb,0,-,0.0447925,0.0248387,0.0854382,301,150
*,normalized-subsetcard-geq-random4regular-75.opb,1,0,0,0,0.0015,301,150
&,normalized-army12.21bt.opb,timeout,-1,-1,-1,-1,428,942
$,normalized-tseitin-regular-n42-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0495558,0.0272048,0.09171,63,168
*,normalized-tseitin-regular-n42-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,63,168
$,normalized-vertexcover-completegraph-27.opb,0,-,0.043202,0.0251679,0.0839889,27,352
*,normalized-vertexcover-completegraph-27.opb,1,0,0,0,0.0015,27,352
&,normalized-j12036_3-sat.opb,timeout,-1,-1,-1,-1,55660,186884
$,normalized-3col-left3reg-l100-r099-n1.opb,0,-,37.2341,0.0780119,37.4814,8160,17645
*,normalized-3col-left3reg-l100-r099-n1.opb,1,0,0,0,0,8160,17645
$,normalized-t2001.13queen13.1111226062.opb,0,-,0.0880492,0.0205845,0.12744,169,101
*,normalized-t2001.13queen13.1111226062.opb,1,0,0,0,0.0012,169,101
$,normalized-3_4_0.opb,0,-,0,0.0217324,0.0364405,12,38
$,eq.atree.braun.8.unsat.opb,0,-,32.2456,0.0357889,32.3214,684,2300
*,eq.atree.braun.8.unsat.opb,1,0,0,0,0,684,2300
$,normalized-j308_6-unsat.opb,0,-,0,0.0631221,0.113304,2914,8839
*,normalized-j308_6-unsat.opb,1,0,0,0,0,2914,8839
$,post-c32s-col400-16.opb,0,-,419.716,3.74975,431.462,286329,839692
*,post-c32s-col400-16.opb,1,0,0,0,0,286329,839692
&,normalized-3col-almost3reg-l090-r089-n1.opb,timeout,-1,-1,-1,-1,4908,10414
$,partial-5-13-s.opb,1,-,175.175,3.78774,188.297,184675,842981
*,partial-5-13-s.opb,1,0,0,0,0,184675,842981
&,normalized-sha1-size80-round22-8.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-j3024_3-sat.opb,1,-,0.0888634,0.0945995,0.330041,4340,13977
*,normalized-j3024_3-sat.opb,1,0,0,0,0,4340,13977
$,normalized-sha1-size112-round21-9.opb,1,-,24.4812,0.073702,24.7125,3968,7888
*,normalized-sha1-size112-round21-9.opb,2,50,80,100,0.0007,3968,7888
$,normalized-TateBritain_K102.opb,1,-,334.249,0.0854199,334.533,6936,7142
*,normalized-TateBritain_K102.opb,1,0,0,0,0,6936,7142
$,normalized-subsetcard-geq-random4regular-25.opb,0,-,0.0422238,0.0213815,0.078286,101,50
*,normalized-subsetcard-geq-random4regular-25.opb,1,0,0,0,0.0015,101,50
$,normalized-tseitin-regular-n86-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,19.7253,0.0223839,19.7666,129,344
*,normalized-tseitin-regular-n86-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,129,344
&,normalized-NG_K160.opb,timeout,-1,-1,-1,-1,19040,19362
$,normalized-rand6reg-v101-n2.opb,0,-,0.929436,0.0222745,0.966577,303,101
*,normalized-rand6reg-v101-n2.opb,1,0,0,0,0.0016,303,101
$,minor064.opb,0,-,69.1896,0.21081,69.8052,14578,42581
*,minor064.opb,1,0,0,0,0,14578,42581
$,normalized-j3037_5-sat.opb,1,-,0.249484,0.111867,0.536494,5022,17060
*,normalized-j3037_5-sat.opb,1,0,0,0,0,5022,17060
$,normalized-vertexcover-grid6x7.opb,0,-,0.0440493,0.0240623,0.0834962,42,85
*,normalized-vertexcover-grid6x7.opb,1,0,0,0,0.0017,42,85
&,normalized-sha1-size112-round22-2.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-7_7_6.opb,0,-,0.0682129,0.0244866,0.114864,182,798
*,normalized-7_7_6.opb,1,0,0,0,0.0002,182,798
$,normalized-4_5_19.opb,0,-,0.934373,0.0319662,1.00889,552,2558
*,normalized-4_5_19.opb,1,0,0,0,0,552,2558
&,normalized-31.opb,timeout,-1,-1,-1,-1,9310,199239
$,normalized-4_5_25.opb,0,-,6.97593,0.0383225,7.0711,870,4094
*,normalized-4_5_25.opb,1,0,0,0,0,870,4094
$,normalized-tseitin-regular-n46-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0623899,0.0241965,0.102146,69,184
*,normalized-tseitin-regular-n46-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,69,184
$,normalized-tseitin-regular-n64-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.109777,0.0240534,0.148302,96,256
*,normalized-tseitin-regular-n64-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0012,96,256
$,normalized-vertexcover-grid6x9.opb,0,-,0.0447388,0.0264021,0.0859543,54,109
*,normalized-vertexcover-grid6x9.opb,1,0,0,0,0.0017,54,109
$,hsat_vc11817.opb,0,-,1.70009,3.22051,11.9787,240300,691064
*,hsat_vc11817.opb,1,0,0,0,0,240300,691064
$,normalized-tseitin-regular-n74-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,1.02765,0.0295508,1.07439,111,296
*,normalized-tseitin-regular-n74-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,111,296
$,schup-l2s-abp4-1-k31.opb,0,-,47.8793,0.257274,48.6259,14809,48483
*,schup-l2s-abp4-1-k31.opb,1,0,0,0,0,14809,48483
$,hsat_vc12070.opb,0,-,1.19548,2.67512,9.56513,199223,564196
*,hsat_vc12070.opb,1,0,0,0,0,199223,564196
&,s85-100.opb,timeout,-1,-1,-1,-1,85,180
$,normalized-4_5_3.opb,0,-,0.0249048,0.0210783,0.0598428,56,222
*,normalized-4_5_3.opb,1,0,0,0,0.0009,56,222
$,AProVE09-03.opb,1,-,0.372609,1.17724,3.72733,59231,206299
*,AProVE09-03.opb,1,0,0,0,0,59231,206299
$,normalized-tseitin-regular-n82-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,2.50323,0.0249612,2.54303,123,328
*,normalized-tseitin-regular-n82-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,123,328
$,normalized-sumineqArity3houseP016.opb,0,-,0.0455258,0.028228,0.0957516,813,272
*,normalized-sumineqArity3houseP016.opb,1,0,0,0,0.0012,813,272
$,normalized-fixed-bandwidth-77.cnf.gz-extracted.pb.metafix.opb,0,-,0.0433345,0.0246836,0.0848223,309,308
*,normalized-fixed-bandwidth-77.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0009,309,308
$,normalized-t3002.11tsp11.1900562192.opb,0,-,5.08396,0.0282293,5.15921,231,2707
*,normalized-t3002.11tsp11.1900562192.opb,1,0,0,0,0,231,2707
$,normalized-tseitin-regular-n84-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,3.82025,0.0249605,3.86305,126,336
*,normalized-tseitin-regular-n84-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,126,336
$,gus-md5-06.opb,0,-,290.883,1.06799,294.232,68953,224868
*,gus-md5-06.opb,1,0,0,0,0,68953,224868
$,normalized-tseitin-regular-n50-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0692921,0.0275526,0.114234,75,200
*,normalized-tseitin-regular-n50-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,75,200
&,normalized-sha1-size80-round23-9.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-j6040_1-sat.opb,1,-,0.152938,0.212991,0.721799,10614,36312
*,normalized-j6040_1-sat.opb,1,0,0,0,0,10614,36312
$,normalized-subsetCardinalitySigma-23-3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0416948,0.0265047,0.0840083,93,92
*,normalized-subsetCardinalitySigma-23-3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0017,93,92
$,normalized-t3002.11tsp11.1900549974.opb,1,-,0.39832,0.0312801,0.481363,231,2707
*,normalized-t3002.11tsp11.1900549974.opb,1,0,0,0,0,231,2707
$,s81-100.opb,0,-,764.2,0.0246931,764.243,81,172
*,s81-100.opb,1,0,0,0,0.0015,81,172
$,normalized-fixed-bandwidth-81.cnf.gz-extracted.pb.metafix.opb,0,-,0.0446543,0.0249535,0.0867281,325,324
*,normalized-fixed-bandwidth-81.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0012,325,324
$,itox_vc1216.opb,0,-,1.01353,2.04023,7.41005,151619,440151
*,itox_vc1216.opb,1,0,0,0,0,151619,440151
&,normalized-NG_K132.opb,timeout,-1,-1,-1,-1,15708,15974
$,normalized-j6043_4-sat.opb,1,-,0.173039,0.191794,0.688593,9272,31529
*,normalized-j6043_4-sat.opb,1,0,0,0,0,9272,31529
$,normalized-tseitin-regular-n64-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.236829,0.0198921,0.272964,96,256
*,normalized-tseitin-regular-n64-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0012,96,256
$,Q3inK08.opb,1,-,0.0346782,0.0379981,0.158225,28,1680
*,Q3inK08.opb,1,0,0,0,0,28,1680
&,normalized-vdw_k4_l4_n360.opb,timeout,-1,-1,-1,-1,1440,86040
&,normalized-3col-almost3reg-l070-r069-n1.opb,timeout,-1,-1,-1,-1,3831,8138
$,normalized-t2001.13queen13.1111217380.opb,1,-,0.122412,0.0265044,0.168913,169,101
*,normalized-t2001.13queen13.1111217380.opb,1,0,0,0,0.0015,169,101
$,normalized-vertexcover-grid6x11-hard.opb,0,-,0.0457122,0.0226544,0.0828885,66,133
*,normalized-vertexcover-grid6x11-hard.opb,1,0,0,0,0.0014,66,133
&,normalized-sha1-size144-round22-0.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-ECrand4regsplit-v020-n1.opb,0,-,0.0482758,0.0248457,0.0866729,39,20
*,normalized-ECrand4regsplit-v020-n1.opb,1,0,0,0,0.0018,39,20
&,normalized-sha1-size160-round22-5.opb,timeout,-1,-1,-1,-1,4128,8736
&,normalized-153.opb,timeout,-1,-1,-1,-1,55296,1282690
$,normalized-3col-left3reg-l090-r089-n1.opb,0,-,122.35,0.0703723,122.565,7089,15362
*,normalized-3col-left3reg-l090-r089-n1.opb,1,0,0,0,0,7089,15362
&,"normalized-ppp_1-11,19,21.opb",timeout,-1,-1,-1,-1,4602,30179
&,normalized-sha1-size96-round23-9.opb,timeout,-1,-1,-1,-1,4288,9472
$,unsat-pbl-00150.sat05-1328.reshuffled-07.opb,0,-,1.06361,0.295207,2.24583,552,30977
*,unsat-pbl-00150.sat05-1328.reshuffled-07.opb,1,0,0,0,0,552,30977
$,normalized-3_4_4.opb,0,-,0.0483544,0.0262535,0.0899959,56,222
*,normalized-3_4_4.opb,1,0,0,0,0.0012,56,222
$,normalized-2_4_4.opb,0,-,0.0438026,0.0263559,0.0858037,42,161
*,normalized-2_4_4.opb,1,0,0,0,0.0014,42,161
$,normalized-j3027_8-sat.opb,1,-,0.0893447,0.0934601,0.33396,4154,13519
*,normalized-j3027_8-sat.opb,1,0,0,0,0,4154,13519
$,normalized-5_6_24.opb,0,-,711.702,0.0403225,711.804,870,4094
*,normalized-5_6_24.opb,1,0,0,0,0,870,4094
$,normalized-3col-almost3reg-l035-r034-n1.opb,0,-,4.3819,0.0338944,4.46677,1968,4184
*,normalized-3col-almost3reg-l035-r034-n1.opb,1,0,0,0,0,1968,4184
$,normalized-tseitin-regular-n70-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.242625,0.0227658,0.282712,105,280
*,normalized-tseitin-regular-n70-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,105,280
$,normalized-5_7_0.opb,0,-,0,0.0199135,0.0352129,30,110
$,normalized-ooo.rf10.ucl.opb,0,-,52.5895,0.282188,53.3806,18069,52475
*,normalized-ooo.rf10.ucl.opb,1,0,0,0,0,18069,52475
&,normalized-NG_K140.opb,timeout,-1,-1,-1,-1,16660,16942
$,normalized-2_4_0.opb,0,-,0,0.0184492,0.0354002,6,17
$,normalized-ECgrid5x30split.opb,0,-,0.777155,0.027706,0.820163,301,151
*,normalized-ECgrid5x30split.opb,1,0,0,0,0.0015,301,151
$,normalized-ooo.rf6.ucl.opb,0,-,0.105394,0.0445533,0.215451,1804,4931
*,normalized-ooo.rf6.ucl.opb,1,0,0,0,0,1804,4931
&,normalized-NG_K139.opb,timeout,-1,-1,-1,-1,16541,16821
$,normalized-tseitin-regular-n68-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,2.86677,0.0273667,2.91088,102,272
*,normalized-tseitin-regular-n68-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0012,102,272
$,normalized-3_5_5.opb,0,-,0.0500494,0.0265439,0.0955236,72,293
*,normalized-3_5_5.opb,1,0,0,0,0.0012,72,293
$,normalized-tseitin-regular-n82-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,1.60218,0.0230637,1.64121,123,328
*,normalized-tseitin-regular-n82-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.001,123,328
$,normalized-rand6reg-v081-n3.opb,0,-,1.85831,0.0243639,1.89832,243,81
*,normalized-rand6reg-v081-n3.opb,1,0,0,0,0.0016,243,81
&,normalized-pigeon-clauses-31-30.opb,timeout,-1,-1,-1,-1,930,13981
$,normalized-sha1-size80-round21-9.opb,1,-,258.661,0.0751211,258.895,3968,7856
*,normalized-sha1-size80-round21-9.opb,2,50,112,100,0.0008,3968,7856
$,normalized-rand6reg-v101-n3.opb,0,-,2.8074,0.0244013,2.84861,303,101
*,normalized-rand6reg-v101-n3.opb,1,0,0,0,0.0015,303,101
$,AProVE09-13.opb,1,-,0.101393,0.153513,0.622602,7606,26317
*,AProVE09-13.opb,1,0,0,0,0,7606,26317
$,normalized-j12047_10-unsat.opb,0,-,233.938,0.555766,235.327,30492,105829
*,normalized-j12047_10-unsat.opb,1,0,0,0,0,30492,105829
$,normalized-regular-n24-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0412281,0.0261466,0.0819044,97,96
*,normalized-regular-n24-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0014,97,96
$,normalized-compression32_15.opb,1,-,879.39,0.124618,879.86,2256,10862
*,normalized-compression32_15.opb,1,0,0,0,0,2256,10862
&,normalized-24.opb,timeout,-1,-1,-1,-1,9342,199352
$,normalized-t3002.11tsp11.1900574974.opb,1,-,0.132442,0.037115,0.219857,231,2707
*,normalized-t3002.11tsp11.1900574974.opb,1,0,0,0,0,231,2707
&,normalized-NG_K196.opb,timeout,-1,-1,-1,-1,23324,23718
$,normalized-vertexcover-grid6x19.opb,0,-,0.0509968,0.0269496,0.0946406,114,229
*,normalized-vertexcover-grid6x19.opb,1,0,0,0,0.0014,114,229
$,normalized-5_6_27.opb,0,-,1627.33,0.0482522,1627.45,1056,4997
*,normalized-5_6_27.opb,1,0,0,0,0,1056,4997
&,normalized-army13.24ls.opb,timeout,-1,-1,-1,-1,490,737
$,Q3inK10.opb,1,-,0.271225,0.580247,4.06505,45,75600
*,Q3inK10.opb,1,0,0,0,0,45,75600
$,normalized-vertexcover-grid8x13-hard.opb,0,-,0.0641238,0.025504,0.106648,104,209
*,normalized-vertexcover-grid8x13-hard.opb,1,0,0,0,0.0015,104,209
&,normalized-sha1-size112-round22-0.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-6_6_15.opb,0,-,0.794895,0.0333783,0.866095,462,2126
*,normalized-6_6_15.opb,1,0,0,0,0,462,2126
$,rbsat-v760c43649gyes10.opb,1,-,107.359,0.122683,107.915,760,43649
*,rbsat-v760c43649gyes10.opb,1,0,0,0,0,760,43649
$,normalized-reduced-prob3.opb,1,-,0.0450334,0.0237418,0.0853156,52,2
*,normalized-reduced-prob3.opb,1,0,0,0,0.0017,52,2
&,normalized-sha1-size80-round22-6.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-3col-left3reg-l030-r029-n1.opb,0,-,0.373049,0.0420766,0.474444,2358,5094
*,normalized-3col-left3reg-l030-r029-n1.opb,1,0,0,0,0,2358,5094
$,normalized-regular-n26-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0416153,0.0233253,0.076941,105,104
*,normalized-regular-n26-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0014,105,104
$,normalized-2_6_2.opb,0,-,0.0254087,0.019963,0.0613733,20,69
*,normalized-2_6_2.opb,1,0,0,0,0.0016,20,69
$,normalized-j3024_2-sat.opb,1,-,0.0608987,0.0912137,0.279916,3658,11930
*,normalized-j3024_2-sat.opb,1,0,0,0,0,3658,11930
$,normalized-regular-n22-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0415016,0.0253341,0.0817188,89,88
*,normalized-regular-n22-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0015,89,88
&,normalized-TateBritain_K88.opb,timeout,-1,-1,-1,-1,5984,6162
$,normalized-regular-n23-d4-i1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0411746,0.0249928,0.0790309,93,92
*,normalized-regular-n23-d4-i1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0015,93,92
$,QG7a-gensys-ukn005.sat05-3845.reshuffled-07.opb,1,-,13.0905,0.172334,13.8293,2765,18046
*,QG7a-gensys-ukn005.sat05-3845.reshuffled-07.opb,1,0,0,0,0,2765,18046
&,normalized-TateBritain_K94.opb,timeout,-1,-1,-1,-1,6392,6582
$,normalized-blast-floppy1-4.ucl.opb,0,-,0.0255971,0.0220574,0.0649641,237,197
*,normalized-blast-floppy1-4.ucl.opb,1,0,0,0,0.0012,237,197
$,normalized-j309_6-sat.opb,1,-,0.34969,0.084248,0.571661,3720,11555
*,normalized-j309_6-sat.opb,1,0,0,0,0,3720,11555
$,normalized-tseitin-regular-n70-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.217541,0.0254219,0.257734,105,280
*,normalized-tseitin-regular-n70-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0012,105,280
$,normalized-tseitin-regular-n86-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,7.32377,0.0338555,7.37353,129,344
*,normalized-tseitin-regular-n86-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0011,129,344
&,normalized-3col-almost3reg-l065-r064-n1.opb,timeout,-1,-1,-1,-1,3543,7544
$,AProVE07-21.opb,0,-,445.998,0.0737449,446.199,3189,11039
*,AProVE07-21.opb,1,0,0,0,0,3189,11039
$,normalized-tseitin-regular-n68-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.983887,0.0246554,1.02521,102,272
*,normalized-tseitin-regular-n68-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0012,102,272
$,normalized-hw128-vm25p-dec.opb.negationfix.opb,1,-,4.04193,0.152356,4.96364,47232,994
*,normalized-hw128-vm25p-dec.opb.negationfix.opb,1,0,0,0,0,47232,994
$,normalized-compression16_13.opb,1,-,0.174012,0.0593782,0.329753,870,4064
*,normalized-compression16_13.opb,1,0,0,0,0,870,4064
$,normalized-ECgrid5x40split.opb,0,-,32.5292,0.0268129,32.5732,401,201
*,normalized-ECgrid5x40split.opb,1,0,0,0,0.0015,401,201
$,normalized-army8.9ls.opb,1,-,0.433805,0.0275933,0.486085,220,332
*,normalized-army8.9ls.opb,1,0,0,0,0.0012,220,332
&,normalized-compression32_10.opb,timeout,-1,-1,-1,-1,1806,8614
$,normalized-3col-almost3reg-l020-r019-n1.opb,0,-,0.205788,0.0316704,0.274575,1182,2506
*,normalized-3col-almost3reg-l020-r019-n1.opb,1,0,0,0,0,1182,2506
$,normalized-subsetCardinalitySigma-25-2.cnf.gz-plain.pb.metafix.opb,0,-,110.114,0.0274476,110.156,101,212
*,normalized-subsetCardinalitySigma-25-2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,101,212
$,mod2-rand3bip-sat-230-2.sat05-2189.reshuffled-07.opb,1,-,201.636,0.0250338,201.689,230,920
*,mod2-rand3bip-sat-230-2.sat05-2189.reshuffled-07.opb,1,0,0,0,0.0006,230,920
$,normalized-t2001.13queen13.1110974372.opb,0,-,0.0409665,0.0243035,0.082248,169,101
*,normalized-t2001.13queen13.1110974372.opb,1,0,0,0,0.0012,169,101
$,normalized-fpga20_18_sat_pb.cnf.cr.opb,1,-,0.0732441,0.0261278,0.131376,540,416
*,normalized-fpga20_18_sat_pb.cnf.cr.opb,1,0,0,0,0.0005,540,416
$,normalized-3_6_0.opb,0,-,0,0.0197714,0.0337766,12,38
$,normalized-j308_6-sat.opb,1,-,0.0712763,0.0719596,0.243068,2976,9039
*,normalized-j308_6-sat.opb,1,0,0,0,0,2976,9039
$,normalized-compression64_22.opb,1,-,297.211,0.588204,299.692,7482,36641
*,normalized-compression64_22.opb,1,0,0,0,0,7482,36641
$,normalized-chnl50_51_pb.cnf.cr.opb,0,-,0.0684808,0.0301272,0.147629,5100,202
*,normalized-chnl50_51_pb.cnf.cr.opb,1,0,0,0,0,5100,202
$,normalized-4_5_14.opb,0,-,0.204056,0.0295713,0.265083,342,1553
*,normalized-4_5_14.opb,1,0,0,0,0,342,1553
$,normalized-dbst_v40_e600_d20_mw10_6.opb.PB06.opb,1,-,36.5701,2.71323,52.4287,2800,990001
*,normalized-dbst_v40_e600_d20_mw10_6.opb.PB06.opb,1,0,0,0,0,2800,990001
$,normalized-j6010_7-unsat.opb,0,-,0,0.136066,0.262657,8418,26220
*,normalized-j6010_7-unsat.opb,1,0,0,0,0,8418,26220
$,normalized-fpga20_20_sat_pb.cnf.cr.opb,1,-,0.0724901,0.0244281,0.135296,600,460
*,normalized-fpga20_20_sat_pb.cnf.cr.opb,1,0,0,0,0.0002,600,460
$,total-5-11-u.opb,0,-,38.4707,3.15387,47.5152,156980,696581
*,total-5-11-u.opb,1,0,0,0,0,156980,696581
$,em_7_4_9_fbc.opb,1,-,45.3459,0.104672,45.8224,1677,28863
*,em_7_4_9_fbc.opb,1,0,0,0,0,1677,28863
$,normalized-regular-n24-d4-i3.cnf.gz-plain.pb.metafix.opb,0,-,634.3,0.0276704,634.346,97,204
*,normalized-regular-n24-d4-i3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,97,204
$,normalized-4_5_15.opb,0,-,0.144563,0.0327475,0.212905,380,1734
*,normalized-4_5_15.opb,1,0,0,0,0,380,1734
$,normalized-j9048_9-sat.opb,1,-,0.236043,0.326015,1.18838,16380,56413
*,normalized-j9048_9-sat.opb,1,0,0,0,0,16380,56413
$,normalized-vertexcover-grid4x23.opb,0,-,0.0473496,0.0241569,0.0866963,92,185
*,normalized-vertexcover-grid4x23.opb,1,0,0,0,0.0014,92,185
$,normalized-fixed-bandwidth-94.cnf.gz-extracted.pb.metafix.opb,0,-,0.0456969,0.0254515,0.0891669,377,376
*,normalized-fixed-bandwidth-94.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0011,377,376
$,normalized-7_7_5.opb,0,-,0.0624204,0.0233439,0.107658,156,677
*,normalized-7_7_5.opb,1,0,0,0,0.0004,156,677
$,normalized-sha1-size80-round21-2.opb,1,-,704.297,0.066965,704.523,3968,7856
*,normalized-sha1-size80-round21-2.opb,2,50,112,100,0.0008,3968,7856
